"Bandung, ID","NEGATIVE","3"
"Naples, Florida","POSITIVE","6"
"Thal, Switzerland","NEUTRAL","1"
"Hope world","NEUTRAL","3"
"Heidelberg, Germany","NEUTRAL","2"
"Bassersdorf ZH (CH)","POSITIVE","3"
"Constantly Changing","POSITIVE","2"
"HERE AND ELSEWHERE..-","NEUTRAL","1"
"Weinfelden, Zurich, Beijing","POSITIVE","2"
"BenU","POSITIVE","1"
"Northampton","POSITIVE","1"
"Gatineau, QC, Canada","POSITIVE","1"
"ÜT: 49.276239,-123.12438","POSITIVE","1"
"Chorley, Lancashire","POSITIVE","1"
"Manila Bataan","NEUTRAL","1"
"New Baden, Il","NEUTRAL","2"
"Snapchat : Ciccio_Bello","NEUTRAL","5"
"outerspace","NEUTRAL","9"
"Paris - France","NEUTRAL","1"
"48.76624,9.205743","POSITIVE","11"
"Hinsdale, Illinois","NEUTRAL","1"
"Glatttalstrasse 104e, Zürich","NEUTRAL","1"
"Melbourne, Australia","POSITIVE","12"
"Swizzyland","POSITIVE","1"
"NYC • ZURICH • COLOMBIA","NEGATIVE","2"
"Martinique","NEUTRAL","3"
"Greater Boston","NEGATIVE","3"
"Suisse+Portugal.","NEUTRAL","1"
"china town","NEGATIVE","1"
"Biel, Switzerland","POSITIVE","3"
"Geneva,OH","NEUTRAL","1"
"Milan","NEUTRAL","2"
"P-Town---Collegeville","POSITIVE","1"
"Tweets in Dutch & English","POSITIVE","2"
"Cardiff","POSITIVE","1"
"#Abuja #Milan #Geneva","NEGATIVE","1"
"illinois","NEGATIVE","1"
"Doncaster|Liverpool","NEGATIVE","1"
"JFT96","NEGATIVE","2"
"România","POSITIVE","1"
"Switzerland and Suffolk","POSITIVE","1"
"Verbier, Switzerland","NEUTRAL","10"
"Rainy fascism island","NEUTRAL","4"
"Lausanne, Vaud, Switzerland","NEUTRAL","4"
"İstanbul, Türkiye","NEGATIVE","1"
"Basel City, Switzerland (Bâle)","POSITIVE","2"
"Vevey, Schweiz","NEUTRAL","1"
"Bâle","NEUTRAL","1"
"Heidelberg, Baden-Württemberg","POSITIVE","1"
"Denmark","NEUTRAL","3"
"Zug, Suisse","POSITIVE","1"
"Yorkshire, UK","NEUTRAL","1"
"weingarten, baden","NEUTRAL","1"
"Chicago burbs","NEGATIVE","1"
"The Ice Rink","NEUTRAL","1"
"مارك اندولت Ромбах ☪☸e✡i☯† ⚣⚥⚢","NEUTRAL","1"
"Aarau-Switzerland Zurich Area","NEUTRAL","1"
"SwissGirl ❤","NEUTRAL","1"
"Schweiz","NEGATIVE","1803"
"Bellinzona, CH","POSITIVE","38"
"Chicago Metropolitan Area","POSITIVE","2"
"Horw - Heart of Switzerland","POSITIVE","12"
"Zürich, Bern, Basel","NEUTRAL","1"
"Hogwarts.","NEUTRAL","2"
"Fort Collins, CO","NEUTRAL","4"
"jb follows 4/15/15 12:23pm","NEUTRAL","4"
"Berlin, Zurich, and back again","POSITIVE","1"
"Pataliputra","POSITIVE","5"
"London, Singapore, Lund","POSITIVE","2"
"New Bern, North Carolina","POSITIVE","8"
"St. Louis, MO","NEUTRAL","1"
"Qatar-Switzerland-France","NEUTRAL","1"
"Kalaupapa, Hawaii","POSITIVE","1"
"Cambridge, New Zealand","NEGATIVE","3"
"San Jose, CA","POSITIVE","2"
"Switzerland #switzerland","NEUTRAL","2"
"Baden, Schweiz","NEUTRAL","1"
"Long Beach, CA","POSITIVE","1"
"Czech Republic","POSITIVE","1"
"From Kirkby lives Knutsford","NEUTRAL","2"
"Zurich, Portland, Austin","NEUTRAL","2"
"Pwllheli, Wales","POSITIVE","1"
"Monthey","NEUTRAL","34"
"Zofingen","NEUTRAL","11"
"Suisse","POSITIVE","2540"
"Liestal","NEUTRAL","11"
"Portland, Maine","NEGATIVE","1"
"#becinetico","NEUTRAL","1"
"iPhone: 41.639792,-70.279815","NEGATIVE","1"
"iPhone: 46.717920,6.525926","POSITIVE","9"
"NYC","POSITIVE","10"
"Singapore","NEUTRAL","7"
"Denpasar - Banyuwangi","POSITIVE","1"
"Salford Quays","POSITIVE","5"
"Basel | Bâle | ⚓","POSITIVE","1"
"Madrid, Spain","POSITIVE","2"
"Athens, Greece","POSITIVE","2"
"47.419852,9.370023","NEUTRAL","1"
"Luxembourg","POSITIVE","1"
"Schönbühl","NEUTRAL","1"
"Murcia, Spain.","NEUTRAL","1"
"La Rochelle, France","NEUTRAL","1"
"Bandung, West Java","POSITIVE","1"
"EPFL - Lausanne, Switzerland","POSITIVE","5"
"MKT ✈️ NYC","NEUTRAL","4"
"Village of the Damned, Schweiz","NEGATIVE","1"
"Waltham MA","NEUTRAL","1"
"Bideford, Devon","POSITIVE","5"
"Currently Switzerland","NEUTRAL","12"
"Hermance","NEUTRAL","2"
"Geneva, NY","NEUTRAL","78"
"Fort Wayne, Indiana","POSITIVE","2"
"Geneva, Ohio","POSITIVE","2"
"Republic of the Philippines","POSITIVE","1"
"Gdańsk, Poland","NEUTRAL","1"
"Zurich, Bern, Fribourg, Thun","NEUTRAL","3"
"Lake Erie College","NEGATIVE","2"
"Amsterdam, North Holland","POSITIVE","5"
"London and Geneva","NEGATIVE","1"
"Wilmington DE","POSITIVE","1"
"in my world","NEUTRAL","6"
"Chur, Switzerland","POSITIVE","1"
"Roxborough Park, Co","NEUTRAL","2"
"Lake Geneva","NEUTRAL","3"
"Photographer // Birmingham, UK","NEUTRAL","1"
"Northern Virginia","NEUTRAL","2"
"Santa Cruz, Bolivia","NEGATIVE","1"
"Tulsa, OK","NEUTRAL","1"
"Au Paradis Des Diablesses","NEUTRAL","1"
"UNCG 17","NEUTRAL","2"
"Milton Keynes, England","POSITIVE","1"
"Appenzell Meistersrüte","POSITIVE","1"
"Burton Latimer, England","NEGATIVE","2"
"Elmhurst, IL","NEUTRAL","2"
"New Delhi, India","NEUTRAL","1"
"Brookville","NEUTRAL","3"
"Hampshire, UK","POSITIVE","1"
"Lucerne","NEUTRAL","258"
"Einsiedeln","POSITIVE","5"
"Neuchâtel, Berne...ou ailleurs","NEUTRAL","1"
"Vienna, Austria","POSITIVE","6"
"Freiburg im Breisgau","POSITIVE","2"
"Zürich , Switzerland","NEUTRAL","1"
"Merseyside","NEGATIVE","4"
"Gèneve","POSITIVE","3"
"Sydney","NEUTRAL","1"
"gυα∂αℓαjαяα jαℓιѕ¢σ вιт¢нєѕ","NEUTRAL","1"
"NOW","NEUTRAL","1"
"Город-музей на Неве","POSITIVE","2"
"Montreux, Vaud","NEGATIVE","1"
"ÜT: 18.467019,-69.909454","POSITIVE","2"
"GENEVE","NEUTRAL","1"
"geneva '16","NEUTRAL","1"
"Frick, Aargau","POSITIVE","1"
"Warszawa","NEUTRAL","1"
"Switzerland, Gruyère","NEUTRAL","3"
"In Baden und rundherum ...","POSITIVE","1"
"Buochs/NW","NEUTRAL","1"
"Oberdorf (SO), Solothurn","NEUTRAL","2"
"Chexbres, Vaud","NEGATIVE","1"
"New Watch City","NEGATIVE","1"
"Riyadh, Saudi Arabia","POSITIVE","1"
"Mars","POSITIVE","2"
"BSL - ZRH - SFO - DUB","POSITIVE","1"
"UKRAINE","NEGATIVE","1"
"G-Town, Geneva NY","POSITIVE","4"
"Rüegsauschachen","NEUTRAL","1"
"Barcelona","NEGATIVE","1"
"Bulacan, Philippines","POSITIVE","9"
"Baden, PA","NEUTRAL","6"
"Saint Louis, MO","NEUTRAL","3"
"UPSTATE NEW YORK","NEGATIVE","2"
"Left-hand Drive","POSITIVE","3"
"CU '19","NEGATIVE","1"
"Widen AG (Schweiz)","POSITIVE","2"
"Zürich city, Switzerland","NEGATIVE","2"
"Thalwil","NEUTRAL","1"
"dalton-in-furness","NEUTRAL","2"
"Bern / Switzerland","NEUTRAL","1"
"Paris, Ile-de-France","POSITIVE","2"
"Langnau am Albis","NEGATIVE","2"
"Paris 18 | Vancouver","POSITIVE","1"
"Tech for Learning Coordinator","POSITIVE","9"
"All over the place.","NEGATIVE","1"
"Thun, Zürich, Schweiz","POSITIVE","1"
"Upper Michigan|Winter Park,FL","POSITIVE","1"
"Helvetia","NEGATIVE","13"
"Svizzera","NEUTRAL","248"
"Altdorf","NEUTRAL","15"
"All up in this mug","POSITIVE","4"
"Bern, Schweiz","POSITIVE","36"
"Rheinfelden","POSITIVE","4"
"Illinois, USA","POSITIVE","5"
"Europe","POSITIVE","29"
"Tentlingen/Switzerland","POSITIVE","15"
"(ॢ˘⌣˘ ॢ⑅)","POSITIVE","9"
"Great Britain","NEUTRAL","2"
"greatest city in the world","NEGATIVE","8"
"Delavan Wisconsin","POSITIVE","2"
"Kenya","POSITIVE","20"
"Rüti, Zürich, Schweiz","NEGATIVE","1"
"Leicester","NEUTRAL","2"
"Lausanne/Luzern","NEUTRAL","5"
"Helsingborg, Sweden","NEUTRAL","1"
"www.mrny.com","POSITIVE","3"
"Essex","NEGATIVE","1"
"Austin, Tx","POSITIVE","1"
"Annecy","POSITIVE","1"
"Stellenbosch","NEUTRAL","1"
"Sheffield","POSITIVE","1"
"440","NEGATIVE","1"
"www.oss.org.uk","NEUTRAL","1"
"Cambridge, Mass.","NEUTRAL","1"
"Conthey, Valais","NEGATIVE","1"
"Copenhagen","POSITIVE","2"
"...in your head","NEUTRAL","1"
"Milwaukee","NEGATIVE","1"
"Nyon/Geneva, Switzerland","POSITIVE","1"
"Caen, France","NEUTRAL","1"
"İsviçre","POSITIVE","2"
"Seoul, South Korea","POSITIVE","5"
"Worldwide","NEUTRAL","33"
"Geneva, Florida","POSITIVE","2"
"Vétroz, Valais, Suisse","NEUTRAL","1"
"London / Zug","NEGATIVE","15"
"Bikinibottom","NEGATIVE","1"
"Geneva-on-the-lake, Ohio","POSITIVE","4"
"Texas","POSITIVE","5"
"St-Légier (Switzerland)","NEUTRAL","4"
"Vancouver","NEGATIVE","2"
"W O R L D W I D E","POSITIVE","1"
"Bournemouth/Brighton/London","NEUTRAL","2"
"ÜT: 51.491991,0.07189","POSITIVE","2"
"Makkah","NEUTRAL","7"
"MIA ☀️","POSITIVE","3"
"Across the street.","NEUTRAL","1"
"Yarmouk, Kuwait","NEGATIVE","1"
"Dearborn Heights, MI","POSITIVE","1"
"Suica","NEUTRAL","1"
"London, England","NEGATIVE","2"
"medan","POSITIVE","1"
"Lancashire, England","NEUTRAL","1"
"nashville • twin falls idaho","POSITIVE","2"
"Lancaster, MA","NEUTRAL","1"
"New Baden, IL","NEGATIVE","1"
"Stuttgart Germany/Eringerfeld","NEUTRAL","1"
"Aarau","POSITIVE","40"
"Zürich, Switzerland","NEGATIVE","29"
"@CERN","POSITIVE","5"
"Dublin","NEUTRAL","11"
"Pque City","NEUTRAL","1"
"Buttwil Switzerland","NEUTRAL","3"
"Panama","NEUTRAL","1"
"Bangkok Thailand","NEGATIVE","2"
"Roving the world","POSITIVE","1"
"Chicago","NEGATIVE","4"
"Coolsville","NEGATIVE","5"
"Nēowe Cæstel, Swissland","POSITIVE","1"
"Washington DC, USA","NEUTRAL","2"
"Wolverhampton, UK ☂","POSITIVE","9"
"San Francisco, CA","NEGATIVE","1"
"Cleveland~Chicago","NEGATIVE","2"
"Winterfell x King's Landing","POSITIVE","1"
"Sweden","POSITIVE","2"
"Hinwil, Switzerland","NEUTRAL","1"
"Bonn, Germany","NEUTRAL","9"
"Hilversum, Noord-Holland","POSITIVE","2"
"Verbier Switzerland","NEUTRAL","1"
"Zermatt","POSITIVE","92"
"Para- para- paradies","POSITIVE","1"
"الامارات العربية المتحدة","NEUTRAL","3"
"switzerland","POSITIVE","40"
"London England","POSITIVE","1"
"South Africa","NEGATIVE","1"
"Dublin, Ireland","POSITIVE","6"
"Toronto, Ontario, Canada","POSITIVE","1"
"Cedar Falls, IA","NEGATIVE","1"
"Bern, Berne","POSITIVE","3"
"La Chiesaz, SWITZERLAND","NEUTRAL","8"
"Milan + Switzerland","POSITIVE","9"
"Mumbai","NEUTRAL","23"
"Leicester, England","NEGATIVE","6"
"Manhattan, NY","NEUTRAL","2"
"Buchrain, Switzerland","POSITIVE","3"
"cαɴαdα ѕтrαтғord тoroɴтo 1994","NEUTRAL","2"
"Atlanta","POSITIVE","8"
"Weenperiale Flotte","NEUTRAL","1"
"Genève","NEGATIVE","560"
"Leiria","NEUTRAL","1"
"Canada","POSITIVE","2"
"Wabern. Switzerland","POSITIVE","5"
"Airports & Golf Courses","NEUTRAL","1"
"G-Vegas","NEUTRAL","4"
"Las Vegas, NV.","NEUTRAL","1"
"Switzerland & Ghana","NEUTRAL","2"
"Toulouse","NEGATIVE","1"
"Valais Suisse","NEUTRAL","1"
"Poland","NEUTRAL","2"
"Blaina, South Wales","NEUTRAL","3"
"knutsford/cheshire","NEUTRAL","1"
"Liverpool, UK, & Europe","NEUTRAL","1"
"lasering somewhere","NEUTRAL","1"
"Kitchen @ parties","POSITIVE","1"
"Glasgow","POSITIVE","1"
"Greater Frankfurt, Germany","NEUTRAL","8"
"Alexandria Bay, NY","NEGATIVE","10"
"Hawthorn Woods, IL","POSITIVE","2"
"The Hague, The Netherlands","POSITIVE","1"
"UK/Switzerland","NEGATIVE","1"
"Instagram: pauetisso1","POSITIVE","1"
"NC & VA","POSITIVE","1"
"Mount Prospect, IL","NEUTRAL","1"
"JAKARTA Ocean","POSITIVE","1"
"UK, Midlands","NEUTRAL","3"
"two five true","POSITIVE","1"
"Davos Switzerland","POSITIVE","1"
"Trimbach, Switzerland","NEUTRAL","1"
"Sankt Gallen, Switzerland","POSITIVE","4"
"Olten, Switzerland","NEGATIVE","21"
"Arisdorf, Schweiz","NEUTRAL","1"
"A","NEUTRAL","12"
"Illinois","POSITIVE","39"
"cuddling w my dog","NEUTRAL","13"
"Heaven","POSITIVE","1"
"Sion, Valais","POSITIVE","3"
"Melbourne","POSITIVE","16"
"Zug (CH) and around the world","NEGATIVE","1"
"Switzerland, Europe","NEUTRAL","1"
"Banta Ambassador (Los Angeles)","NEGATIVE","1"
"Montreux, Switzerland","NEGATIVE","1"
"Yvelines-France","NEUTRAL","3"
"Perú & Switzerland","POSITIVE","2"
"Lauterbrunnen","POSITIVE","4"
"Wudang Mountain, Central China","NEUTRAL","1"
"PostFinance-Arena Bern","POSITIVE","1"
"Naperville, Illinois","NEUTRAL","1"
"412","POSITIVE","1"
"Concerts.","NEUTRAL","3"
"Dublin, Ireland.","POSITIVE","7"
"Coast to Coast","POSITIVE","2"
"Sta.Rosa, Laguna","POSITIVE","1"
"lausanne","NEGATIVE","1"
"eamon's butthole","NEGATIVE","1"
"Laufenburg","NEUTRAL","1"
"Luzern","POSITIVE","299"
"Basel, Switzerland","NEGATIVE","17"
"germany,Baden-Baden","NEUTRAL","2"
"Lyon","NEUTRAL","3"
"dahoam","POSITIVE","1"
"Vufflens-le-Chateau, CH","NEGATIVE","1"
"Production Website","NEUTRAL","1"
"London E14","POSITIVE","1"
"Zürich,Seebach","POSITIVE","1"
"Kansas, USA","POSITIVE","1"
"Everywhere","NEUTRAL","3"
"rochester, mn","NEGATIVE","1"
"L D N","NEUTRAL","1"
"Nuneaton","POSITIVE","2"
"Acapulco de Juárez, Guerrero","POSITIVE","1"
"Chiasso, Ticino","POSITIVE","2"
"Arsenal - Malaysia","POSITIVE","2"
"Geneva, Ohiooooo ❤","NEUTRAL","9"
"#YNWA","POSITIVE","1"
"Dielsdorf","NEUTRAL","3"
"Thuy Si","NEUTRAL","4"
"Amman, Jordan","NEUTRAL","1"
"Österreich","POSITIVE","1"
"everyWhere","NEUTRAL","1"
"Waterloo, NY","NEGATIVE","1"
"Miami ,Florida","POSITIVE","1"
"Delray Beach, FL","NEUTRAL","1"
"Earth to Heaven","POSITIVE","1"
"HQ Geneva, Switzerland","POSITIVE","4"
"Gais","NEUTRAL","3"
"Toronto/Suisse","NEUTRAL","1"
"...","NEUTRAL","1"
"huntington, west virginia","NEGATIVE","3"
"Zurich... NYC... Hong Kong...","POSITIVE","1"
"Graduate Institute, Geneva","NEGATIVE","2"
"Russia, Irkutsk","POSITIVE","1"
"destination Europe","NEGATIVE","1"
"Emmetten, Switzerland","NEUTRAL","1"
"tumblr: dreamerslyfe","NEUTRAL","4"
"Ibiza","POSITIVE","4"
"Salt Lake City, UT","POSITIVE","8"
"1730 Broadway, Sacramento","NEUTRAL","1"
"London/Devon","POSITIVE","4"
"Washington DC","POSITIVE","1"
"46.302697,6.170949","POSITIVE","12"
"#TeamEetS","POSITIVE","3"
"alemanha","NEUTRAL","1"
"Balerna, Svizzera","POSITIVE","1"
"Sankt Gallen // Swiss","NEUTRAL","2"
"Caerphilly.","NEGATIVE","1"
"Cheltenham, UK","POSITIVE","1"
"oxfordshire","NEUTRAL","1"
"Geneva + watchmaking planet","NEUTRAL","4"
"Exiled in Islington, London","POSITIVE","3"
"سويسرا","NEUTRAL","6"
"St. Gallen","NEGATIVE","78"
"Locarno, Svizzera","POSITIVE","104"
"Bern, Switzerland","NEUTRAL","43"
"downtown Piripoumesdorf","NEUTRAL","29"
"Chiang Mai, Thailand","NEGATIVE","12"
"Aveiro","NEUTRAL","2"
"http://semaecetoker.com/","NEGATIVE","1"
"switzerland; planet jeds","POSITIVE","1"
"Sydney, Australia","NEGATIVE","8"
"Langkawi","NEUTRAL","1"
"Native of Dalton in Barrow","NEUTRAL","2"
"321 Stevens St Geneva, IL","NEGATIVE","2"
"Switzerland, Germany and USA","NEUTRAL","2"
"Nyon","POSITIVE","3"
"Montreux","NEUTRAL","4"
"Geneva - CH","NEUTRAL","2"
"Singapore.","POSITIVE","1"
"London / Zürich","NEUTRAL","2"
"N 9°20.10' / E 123°18.05'","POSITIVE","7"
"Aurora, IL, USA","NEGATIVE","1"
"Engelberg, Switzerland","POSITIVE","1"
"Toronto, ON","POSITIVE","1"
"collombey valais , suisse","POSITIVE","1"
"The Bern","NEGATIVE","1"
"Prily Suisse","POSITIVE","1"
"Mannheim, Neuland","NEUTRAL","1"
"Columbia MO","NEGATIVE","1"
"Copenhagen, Denmark","POSITIVE","1"
"Pennsylvania","POSITIVE","2"
"Geneva/Vaud ex:Sydney","POSITIVE","1"
"Wyomissing, Pa","NEGATIVE","1"
"25 Rue du Perron 1204 Genève","POSITIVE","7"
"Lausanne, Suisse.","NEUTRAL","2"
"Midwest Coast","NEUTRAL","1"
"Geneva, Alabama","NEGATIVE","1"
".252.","NEUTRAL","16"
"Ebikon, LU - Switzerland","NEGATIVE","6"
"not really sure","NEUTRAL","1"
"♡ 20.06.14 ♡","NEUTRAL","1"
"Unterlunkhofen, Aargau","POSITIVE","1"
"University of Oxford","NEGATIVE","3"
"ÜT: -6.1859448,106.742897","NEUTRAL","1"
"Payerne, Switzerland","NEUTRAL","1"
"LG","NEUTRAL","1"
"allways on facebook !","NEUTRAL","2"
"lyon, France","NEUTRAL","1"
"FORD Models NY x CHI x LA","NEGATIVE","1"
"Exeter","POSITIVE","1"
"Baden","POSITIVE","120"
"UK | PHL | CH // Greifensee ZH","NEUTRAL","1"
"Colony Estates, United States","NEUTRAL","3"
"ÜT: 14.5352493,121.0215207","NEUTRAL","1"
"le Bronx, NYC","NEGATIVE","10"
"California","NEUTRAL","7"
"Basilea, Schweiz","NEUTRAL","1"
"The Far Side of the Moon","NEUTRAL","3"
"Baden-Württemberg, Germany","POSITIVE","1"
"Zurich / Bern / London","NEUTRAL","10"
"Monza, Italy","POSITIVE","3"
"I will not fail.","POSITIVE","1"
"dance theatre of jacksonville","NEUTRAL","2"
"Perth in Oz, Cork in Eire","NEGATIVE","1"
"Saanen","POSITIVE","1"
"Veltheim","NEUTRAL","4"
"Yogyakarta","NEUTRAL","2"
"Crystal Lake, IL","NEUTRAL","1"
"Illiniois","POSITIVE","1"
"Europe (based in Switzerland)","NEUTRAL","1"
"Svajcarska","POSITIVE","26"
"Zürich","NEUTRAL","11127"
"Geneva, Switzerland","NEUTRAL","396"
"252","NEUTRAL","277"
"Lenzburg","NEUTRAL","19"
"JDBM","NEGATIVE","3"
"IBM Switzerland","NEGATIVE","19"
"Lucerne, Switzerland","POSITIVE","25"
"Hull, East Yorkshire, England","NEUTRAL","5"
"United States","NEUTRAL","9"
"Geneva, OH","NEGATIVE","35"
"Orihuela.","NEUTRAL","1"
"Los Angeles | Geneva","NEUTRAL","2"
"Lausanne, Sweetzerland","NEUTRAL","5"
"Gstaad, Switzerland","POSITIVE","1"
"nb, nc","NEGATIVE","1"
"Baden, Aargau","POSITIVE","4"
"Geneva IL, SixTree0","NEUTRAL","3"
"Cape Town","NEUTRAL","5"
"ÜT: 25.78082,-80.361526","POSITIVE","1"
"Matterhorn Valley","POSITIVE","1"
"Munich, Germany","NEGATIVE","1"
"Karlsruhe","POSITIVE","1"
"Herzogenaurach, Bayern","POSITIVE","2"
"Brou, Centre","NEUTRAL","1"
"Bangkok","NEUTRAL","2"
"Hell's Kitchen, NYC","NEGATIVE","1"
"bern/swiss","NEGATIVE","3"
"Rio de Janeiro, Brazil","POSITIVE","7"
"Wirral","NEGATIVE","3"
"3000","NEGATIVE","1"
"Cebu City,Philippines","POSITIVE","1"
"Arroyo Grande, CA","NEGATIVE","1"
"Bourbonnais, IL","POSITIVE","1"
"Málaga, España","POSITIVE","1"
"caput mundi","NEUTRAL","2"
"New York, USA","POSITIVE","11"
"a-town","POSITIVE","1"
"locarno london","POSITIVE","1"
"Biberist","NEUTRAL","8"
"Bern, Fribourg, Lausanne","POSITIVE","5"
"Asphalt in the USA","NEUTRAL","1"
"Woodward Skate Camp/ UiTMPP","NEUTRAL","2"
"Manchester & Liverpool, UK","POSITIVE","1"
"switzerland | lebanon","NEGATIVE","1"
"SINGAPORE","NEUTRAL","1"
"Lausanne city","NEUTRAL","1"
"MNL - ZRH","POSITIVE","1"
"West Palm Beach, FL","POSITIVE","2"
"Groveland, CA","POSITIVE","2"
"suisse","POSITIVE","1"
"E7, London","POSITIVE","1"
"Regio Basiliensis","NEGATIVE","1"
"Rafz, Switzerland","NEGATIVE","1"
"Stockholm - London - Rio","NEGATIVE","2"
"Orange County, California","POSITIVE","1"
"[252]","NEUTRAL","28"
"Chur, Graubünden","POSITIVE","13"
"Zürich-Switzerland","POSITIVE","3"
"North Carolina, USA","NEUTRAL","8"
"Potsdam / Berlin (Germany)","NEUTRAL","2"
"Bahrain","POSITIVE","1"
"MEDAN","NEUTRAL","1"
"Genève, Switzerland","POSITIVE","5"
"Görlitz","POSITIVE","4"
"Zambia/Danmark/Switzerland","NEUTRAL","5"
"zachary❤️","NEUTRAL","15"
"Heidelberg / Toronto","NEGATIVE","1"
"Los Angeles, CA","NEUTRAL","10"
"Albuquerque, NM","POSITIVE","1"
"ÜT: 51.6085336,-0.2947699","NEUTRAL","7"
"Orlando","NEUTRAL","3"
"In Space","POSITIVE","1"
"Saint Gallen, Switzerland","POSITIVE","3"
"ÜT: 40.967777,-73.778284","NEUTRAL","1"
"Dallas, TX","NEUTRAL","3"
"252 // 336","NEUTRAL","3"
"the capitalist capital; usa","POSITIVE","2"
"St Charles, IL | Kenosha, WI","NEUTRAL","1"
"You don't know :3","POSITIVE","7"
"Île Lipatatorne-Sud-Ouest","NEUTRAL","1"
"Heidelberg","NEGATIVE","1"
"Canada | France","NEUTRAL","1"
"dubai","NEUTRAL","1"
"UW Oshkosh","NEUTRAL","1"
"Geneve","NEGATIVE","60"
"Frauenfeld","POSITIVE","12"
"Norwich, UK","POSITIVE","2"
"EPFL, Switzerland","NEGATIVE","4"
"Ur mom","POSITIVE","2"
"Zurich CH and Brighton UK","POSITIVE","5"
"Mumbai, India.","POSITIVE","4"
"global | nomadic","POSITIVE","1"
"Switzerland, Zurich","NEUTRAL","1"
"New Hampshire, USA","NEUTRAL","1"
"Winnipeg, Manitoba","POSITIVE","4"
"Camas (Sevilla)","NEUTRAL","1"
"N1 + W1 London.","POSITIVE","2"
"Weston, FL","POSITIVE","1"
"Las Palmas de Gran Canaria, Is","NEUTRAL","1"
"Valparaiso","NEUTRAL","3"
"Southampton, UK","NEUTRAL","3"
"Willisau","POSITIVE","2"
"Switzerland / UK","NEUTRAL","2"
"Jenn's cheeks","NEGATIVE","1"
"New Delhi, Delhi","NEUTRAL","1"
"W̶e̶i̶m̶a̶r̶ ̶ Zürich","NEUTRAL","1"
"Salem, MA","NEGATIVE","1"
"Portugal/Suíça","POSITIVE","1"
"havelock, nc","NEGATIVE","3"
"スイス","POSITIVE","32"
"León/Chavornay/Halloween Town","POSITIVE","1"
"ya local wendys","NEUTRAL","9"
"Germany","NEUTRAL","49"
"www.nancyfreund.com","POSITIVE","7"
"Suïssa","NEUTRAL","35"
"Italy","NEGATIVE","1"
"Prague, Czech Republic","POSITIVE","3"
"Zurich / Switzerland","NEUTRAL","15"
"Düsseldorf","NEUTRAL","1"
"new york.","POSITIVE","1"
"{21} • Mystic Falls ~ Forks","POSITIVE","4"
"Samedan, St.Moritz","POSITIVE","1"
"Kosovo","NEUTRAL","2"
"CT,","NEUTRAL","1"
"Valais/Suisse","NEUTRAL","1"
"Wembley via Yorkshire","NEUTRAL","1"
"Suisse / Geneva","NEUTRAL","1"
"Estavayer-le-lac, Suisse","NEUTRAL","1"
"Kestenholz - Jurasüdfuss","NEUTRAL","1"
"Oxford, UK","NEUTRAL","10"
"Edinburgh, Scotland","NEUTRAL","9"
"Péron, France","POSITIVE","1"
"Lakeland","POSITIVE","1"
"the bern","NEUTRAL","1"
"ZürichBielBernon the Train","POSITIVE","1"
"Burlington, Ontario, Canada","POSITIVE","1"
"518 • 617","POSITIVE","1"
"London, UK.","POSITIVE","1"
"Newcastle/Doncaster","NEGATIVE","1"
"Loughborough / Rochdale","NEUTRAL","1"
"Biel/Bienne","NEGATIVE","5"
"Austin, TX","POSITIVE","3"
"Northern Illinois. USA","POSITIVE","1"
"CANADA","NEUTRAL","1"
"Wayne/Winfield, IL","NEGATIVE","1"
"Starbucks Coffee","NEGATIVE","1"
"Saxon, Switzerland","NEGATIVE","1"
"Lausanne","POSITIVE","1120"
"Here and there","NEUTRAL","2"
"Zürich, Mexico City","NEGATIVE","1"
"Tuebingen","NEGATIVE","2"
"AZ | Lexington, KY | CHI","POSITIVE","1"
"Weenie Hut, Junior","POSITIVE","8"
"Chicago Academy 4 The Arts '18","NEGATIVE","2"
"Chicago, Il","POSITIVE","5"
"probably third wheeling","NEGATIVE","2"
"umiken","NEGATIVE","3"
"Vapi, Gujarat, IN","POSITIVE","1"
"✈ GLOBAL ✈","NEGATIVE","3"
"CH ✈","NEUTRAL","1"
"Dubai","POSITIVE","3"
"Ebikon, LU - Switzerland","NEUTRAL","6"
"links","POSITIVE","4"
"SWFL but My ♥ is in BOSTON","NEUTRAL","1"
"Medan - Palembang","POSITIVE","1"
"Geneva Switzerland","NEGATIVE","2"
"sfhs '17","NEUTRAL","4"
"Manchester, England","POSITIVE","6"
"Appenzell","NEUTRAL","2"
"Switzerland/Philippines","NEUTRAL","1"
"travelling the world","NEUTRAL","1"
"Lyon - Genève - Bogotá","POSITIVE","1"
"worldwide","NEUTRAL","1"
"London | England | UK","NEUTRAL","1"
"Newcastle / Liverpool","POSITIVE","2"
"A venue near you","POSITIVE","1"
"A galaxy far far away","POSITIVE","1"
"Conthey","NEGATIVE","18"
"Poschiavo","NEGATIVE","20"
"Fribourg","NEGATIVE","81"
"Seattle, WA","POSITIVE","24"
"LJUS2","POSITIVE","6"
"Suiça , Geneve","NEUTRAL","9"
"GHS","NEGATIVE","3"
"St Charles, IL","POSITIVE","3"
"Maastricht, Limburg","NEUTRAL","1"
"Hamburg | Luzern","NEUTRAL","4"
"earth","NEUTRAL","1"
"Dubai, UAE","POSITIVE","3"
"Mount Vernon, NY","NEUTRAL","2"
"Newcastle upon Tyne","NEUTRAL","2"
"Mumbai, India","POSITIVE","4"
"Liverpool","NEUTRAL","87"
"Congleton, England","NEUTRAL","1"
