"Yverdon, Ferizaj","NEUTRAL","1"
"Swizerland, Zurich","NEUTRAL","2"
"Savièse","NEUTRAL","2"
"Lucerna, Suiza","NEUTRAL","1"
"Genève (CH) - Ferizaj (KS)","NEUTRAL","12"
"Suisse (Valais, Sierre)","NEUTRAL","1"
"GNV","NEUTRAL","8"
"Savagnier, Neuchâtel","POSITIVE","2"
"Vionnaz, Suisse","NEUTRAL","2"
"Lugano, Switzerland","POSITIVE","3"
"Gimel, Switzerland","NEUTRAL","3"
"Basilea, Suiza.","NEUTRAL","1"
"Switzerland & International","NEUTRAL","1"
"sitting on my ass, Switzerland","NEUTRAL","1"
"ig : jbmamadou.","NEUTRAL","15"
"Morges, Vaud, Switzerland","NEUTRAL","3"
"Nyon, Switzerland","POSITIVE","8"
"Genève, Kosovo","NEUTRAL","7"
"福岡 On ThE RoCkS!","NEUTRAL","2"
"Fribourg, Bulle, Domdidier","NEUTRAL","2"
"Zürich, Suisse","NEUTRAL","2"
"Lausanne - CH","NEUTRAL","1"
"Geneve","NEUTRAL","274"
"ag,","NEUTRAL","7"
"Châtelard","NEUTRAL","4"
"Genève, Lecce","NEUTRAL","7"
"Genève-Geneva, Switzerland","NEUTRAL","3"
"GENEVA","POSITIVE","2"
"Basel Switzerland","NEUTRAL","2"
"Bärn, Bienne","POSITIVE","1"
"Genève , Paris","NEUTRAL","2"
"Gland, Prépuce sur Seine","NEUTRAL","2"
"Italy","NEUTRAL","1"
"grande line","NEUTRAL","5"
"Biel-Bienne, Switzerland","NEUTRAL","1"
"Sur une ile déserte","NEUTRAL","1"
"Froideville","NEUTRAL","2"
"Suisse, avec @Noctambie","NEUTRAL","68"
"Eysins, Suisse","NEUTRAL","18"
"Rennes","NEUTRAL","2"
"Montréal","NEUTRAL","1"
"Bellmund b. Biel/Bienne","NEUTRAL","1"
"Biel/Bienne","NEUTRAL","14"
"Muhen, Switzerland","NEUTRAL","34"
"Le Mont-Pèlerin, Switzerland","NEUTRAL","24"
"Bullet,Suisse.","NEUTRAL","130"
"Belmont, Switzerland","NEUTRAL","1"
"CH-1874 Champéry","NEUTRAL","2"
"Genève, Porto","NEUTRAL","9"
"ju","NEUTRAL","187"
"zurich","POSITIVE","1"
"None","POSITIVE","19"
"NYON, Switzerland","NEUTRAL","2"
"6 rue des Jeûneurs 75002 Paris","NEUTRAL","2"
"Corminboeuf","NEUTRAL","1"
"Conthey","NEUTRAL","5"
"Fribourg","NEUTRAL","349"
"Morges, Switzerland","NEUTRAL","30"
"Vaud, Suisse","POSITIVE","9"
"Borex, VD","NEUTRAL","3"
"gva","NEGATIVE","1"
"Geneva, San Diego, Copenhagen","NEUTRAL","1"
"Waterloo, Belgium","NEUTRAL","6"
"Locarno, Ticino","NEUTRAL","1"
"Paris, France","NEGATIVE","2"
"CH","NEUTRAL","161"
"Lausanne, Vaud","NEUTRAL","413"
"VS","NEUTRAL","54"
"Lausanne - Suisse, Switzerland","NEUTRAL","19"
"Los Angeles","NEUTRAL","1"
"Confignon, Genève","NEUTRAL","3"
"In a booth, Switzerland","POSITIVE","1"
"Suisse , Los Santos City","NEUTRAL","28"
"Ur","NEUTRAL","1"
"on the road to serfdom, Suisse","POSITIVE","1"
"suisse,paris","NEUTRAL","1"
"Ehrendingen","NEUTRAL","1"
"payerne","NEUTRAL","4"
"Lutry, Suisse","NEUTRAL","2"
"fribourg, suisse","NEUTRAL","1"
"Muttenz, Schweiz","NEUTRAL","2"
"Muscat, Oman","NEUTRAL","1"
"Villeurbanne / Le Puy en Velay","NEUTRAL","2"
"Biel, Switzerland","NEUTRAL","16"
"Quartiers Nord, Genève","NEUTRAL","24"
"Froideville, Vaud","NEUTRAL","4"
"Genève, Suisse - Italie","NEUTRAL","3"
"Vallorbe, Vaud","NEUTRAL","2"
"Peseux, Neuchâtel","NEUTRAL","1"
"Saint-Maurice","NEUTRAL","4"
"seebach city","NEUTRAL","27"
"Genève, Suisse","NEGATIVE","19"
"Suisse, Vaud","NEUTRAL","27"
"Chamoson","NEUTRAL","31"
"Switzerland, Lausanne","NEUTRAL","22"
"internet, Switzerland","NEUTRAL","2"
"Saint-Imier","NEUTRAL","5"
"Bussigny, Switzerland","NEUTRAL","6"
"Bienne, Suisse","NEUTRAL","57"
"Domdidier, Suisse","NEUTRAL","7"
"Préverenges, Vaud, Suisse","NEUTRAL","11"
"Switzerland, Itingen","NEUTRAL","1"
"Shkoder-Albanie","NEUTRAL","1"
"Viseu / Genève","NEUTRAL","3"
"Suisse","NEUTRAL","21335"
"Chatel-St-Denis, Switzerland","NEUTRAL","2"
"AG , organisation privée","NEUTRAL","36"
"Prangins","NEUTRAL","13"
"Lutry, Vaud","NEUTRAL","4"
"Suisse, Bulle","NEUTRAL","5"
"Genève, Paris, Nantes","NEUTRAL","2"
"كويت-UK ❤️","NEUTRAL","1"
"Ardon, Valais","NEUTRAL","1"
"genf","NEGATIVE","1"
"egg","NEUTRAL","14"
"Champéry, Switzerland","NEUTRAL","12"
"Soleure, Suisse","NEUTRAL","12"
"Oron-la-Ville","NEUTRAL","2"
"Sierre, Switzerland","POSITIVE","1"
"Fontainemelon, Neuchâtel","NEUTRAL","2"
"Epalinges, Vaud, Suisse","NEUTRAL","1"
"Lausanne, Swizerland","NEUTRAL","4"
"Greater Boston Area","NEUTRAL","1"
"Saint-Louis, France","NEUTRAL","8"
"Arouca","NEUTRAL","1"
"Paris, Ile-de-France","NEUTRAL","4"
"lake district","NEUTRAL","1"
"Ferreyres, Suisse","NEUTRAL","2"
"Sion, Valais, suisse","NEUTRAL","2"
"Suisse, Dugny","NEUTRAL","3"
"Zürich, Schweiz (still german)","NEUTRAL","1"
"Dornach","NEUTRAL","4"
"ÜT: 48.8478772,2.2626715","NEUTRAL","1"
"Les Sables-d'Olonne","NEUTRAL","1"
"Europe","NEUTRAL","1"
"Fribourg, Suisse","NEGATIVE","8"
"Bern, Schweiz","NEUTRAL","15"
"Nantes et Nîmes","NEUTRAL","14"
"GVA zone","NEUTRAL","12"
"Tentlingen/Switzerland","NEUTRAL","1"
"curieuse dynamique geek Suisse","NEUTRAL","1"
"lille / suisse","NEUTRAL","2"
"Suisse, Vaud, Renens","NEUTRAL","68"
"Paris, Lausanne, Wien","POSITIVE","1"
"Le canton où il y a plus de saoulons que de maisons","NEUTRAL","7"
"Suiza, Lausanne","NEUTRAL","10"
"Bergerac","NEUTRAL","1"
"Lausanne - Switzerland","NEUTRAL","1"
"Gland, France","NEUTRAL","2"
"geneve","NEUTRAL","147"
"Nyon, Suisse","NEUTRAL","73"
"TICINO","NEUTRAL","2"
"Schaffhausen, Switzerland","NEUTRAL","6"
"Bagnes","NEUTRAL","7"
"Montana, Suisse","NEUTRAL","3"
"Geneva, Baghdad, Monastir","NEUTRAL","6"
"Nax, Valais, Switzerland","NEUTRAL","1"
"FR","NEUTRAL","1"
"switzerland","NEUTRAL","636"
"Bern, Berne","NEUTRAL","12"
"Lancy, Genève","NEUTRAL","14"
"PromoMusik,Ch","NEUTRAL","1"
"Chermignon, Switzerland","NEUTRAL","4"
"Suisse Neuchâtel","NEUTRAL","3"
"jb,ag,jano,lm","NEUTRAL","1"
"Canada","NEUTRAL","9"
"Genève, Plan-les-Ouates","NEUTRAL","50"
"Biel/bienne","NEUTRAL","3"
"finance academia, switzerland","POSITIVE","2"
"Faoug, Vaud","POSITIVE","2"
"MK.","NEUTRAL","7"
"Orsières, Valais","NEUTRAL","1"
"Morges, CH","NEUTRAL","8"
"Attalens","NEUTRAL","1"
"Sion, Valais","NEUTRAL","51"
"würenlos","NEUTRAL","12"
"Geneva-Zurich, Switzerland","NEUTRAL","6"
"Malaysia","NEUTRAL","3"
"Tolochenaz, Vaud","NEUTRAL","1"
