"ZRH","NEUTRAL","4"
"ginevra","POSITIVE","2"
"VD","NEUTRAL","4"
"Zurique, Suíça","NEUTRAL","1"
"Rimini, Emilia Romagna","NEUTRAL","2"
"Vevey - Suisse","NEUTRAL","1"
"Baar ZG, Schweiz","NEUTRAL","1"
"Namek","NEUTRAL","1"
"Vaud, Switzerland","NEUTRAL","862"
"Martigny - Valais - Suisse","NEUTRAL","11"
"Genève, Tunisie","NEUTRAL","51"
"Riyadh","NEUTRAL","11"
"Monte","NEUTRAL","7"
"Yverdon-les-bains ; Suisse","NEUTRAL","6"
"Frick","NEUTRAL","1"
"Chile","NEUTRAL","5"
"ka, ge, ch, md, cc, sn","POSITIVE","3"
"Les Hauts-Geneveys, Neuchâtel","NEUTRAL","1"
"#TeamMinaj #TeamTinashe","NEUTRAL","4"
"Estavayer-le-Lac, Fribourg","NEUTRAL","9"
"Bex","NEUTRAL","1"
"im schönen freiamt, schweiz","NEUTRAL","1"
"Switzerland, Normandy","NEUTRAL","4"
"Le Locle, Switzerland","NEUTRAL","2"
"Bogota -Colombia","NEUTRAL","6"
"Switzerland, Kreuzlingen","NEUTRAL","1"
"Qatar","NEUTRAL","1"
"Plan les Ouates, Switzerland","NEUTRAL","3"
"Geneva","NEUTRAL","7388"
"Basel-City, Switzerland","NEUTRAL","312"
"Bellecombe, Jura","NEUTRAL","40"
"rien","NEUTRAL","241"
"Bern, CH","NEUTRAL","17"
"Locarno","NEUTRAL","2"
"Genève, Carouge","NEUTRAL","10"
"Bettlach,Alsace","NEUTRAL","3"
"Montreux, Vaud","POSITIVE","2"
"La Tour-de-Peilz","NEUTRAL","27"
"isfoundation.com","NEUTRAL","1"
"Daillens, Vaud","POSITIVE","15"
"Lausanne/ unige","POSITIVE","1"
"Cudrefin, Suisse","NEUTRAL","2"
"Rendsburg","NEUTRAL","1"
"SOPILANDIA","NEUTRAL","2"
"Lamone, Svizzera","NEUTRAL","1"
"coucou","NEUTRAL","1"
"Neuchâtel, Suisse Korriban","NEUTRAL","99"
"Bex, Vaud","POSITIVE","1"
"Zuerich, Switzerland","POSITIVE","3"
"st-imier , Switzerland","NEUTRAL","2"
"saignelegier, suisse","NEUTRAL","5"
"ch | ks","NEUTRAL","22"
"Stade des Prés-Ronds, Vicques","NEUTRAL","2"
"Arau","NEUTRAL","1"
"الجهراء..","NEUTRAL","1"
"Vetay, Suisse","NEUTRAL","2"
"universe","NEUTRAL","1"
"p,switzerland","NEUTRAL","2"
"Torrevieja (Alicante)","NEUTRAL","1"
"Pfisterhölzli","NEUTRAL","1"
"Yverdon les Bains, Suisse","NEUTRAL","61"
"Genève , Thônex","NEUTRAL","31"
"CH-Wädenswil","NEUTRAL","1"
"Neuchatel, Switzerland","NEUTRAL","10"
"Geneva & elsewhere…","NEUTRAL","2"
"Payerne Suisse","NEUTRAL","6"
"Switzerland,Aargau","NEUTRAL","1"
"Collombey-Muraz, Suisse","NEUTRAL","4"
"Coppet, Switzerland","NEUTRAL","2"
"Brünisried, Switzerland","NEUTRAL","1"
"Gèneve, Suisse","NEUTRAL","5"
"Valais","NEGATIVE","2"
"IG califorlived","NEUTRAL","7"
"Las Vegas, NV","NEUTRAL","1"
"Frick, Switzerland","NEUTRAL","1"
"geneva, swiss","NEUTRAL","59"
"Veysonnaz, Suisse","NEUTRAL","21"
"Suisse, Arpitanie","NEUTRAL","675"
"Gruyères, Switzerland","POSITIVE","5"
"4/6 ; AG ; SG","NEUTRAL","12"
"ju, jo, 99gs, & kian follow—nc","NEUTRAL","11"
"Lucerne, Zurich or anywhere","NEUTRAL","1"
"Neuchâtel,Suisse","NEUTRAL","8"
"Lausanne, France, Mauritius","NEUTRAL","53"
"Spain","NEUTRAL","2"
"Winterthur // Zürich","NEUTRAL","1"
"Préverenges, suisse","POSITIVE","1"
"AG,1D,5H,TVD,Ü","NEUTRAL","1"
"chicago, illinois","NEUTRAL","1"
"Suisse, Switzerland","NEGATIVE","1"
"Veyrier","NEUTRAL","23"
"La Chaux-de-Fonds, Neuchâtel","NEUTRAL","185"
"#netball #squash #uitmperlis","NEUTRAL","1"
"Cuira","NEUTRAL","2"
"Neuchâtel Switzerland","NEUTRAL","1"
"·Geneva,Switzerland","NEUTRAL","2"
"Leiria, Portugal","NEUTRAL","8"
"Villeneuve (VD), Vaud","NEGATIVE","1"
"Zürich, Switzerland","POSITIVE","2"
"Lausanne & Rolle, Switzerland","POSITIVE","1"
"Dübendorf, Zürich","NEUTRAL","1"
"Avenches, Switzerland","NEUTRAL","3"
"Geneve,suisse","NEUTRAL","1"
"Marang,Terengganu","NEUTRAL","1"
"Ascona, Switzerland","NEUTRAL","1"
"Lausanne, Suisse","NEUTRAL","2869"
"Genève et Haute Savoie","NEUTRAL","10"
"Zürich","POSITIVE","126"
"Bémont, Neuchâtel Suisse","NEUTRAL","9"
"Jura, France","NEUTRAL","167"
"Bruxelles, Genève, Casablanca","POSITIVE","3"
"Crans-près-Céligny, Vaud","NEUTRAL","3"
"Pern","NEUTRAL","5"
"Glovelier, Jura, Suisse","NEUTRAL","6"
"Martigny, Suisse","NEUTRAL","164"
"Ayent","NEUTRAL","9"
"Leeds","NEUTRAL","1"
"Ginebra, Suiza /Mvd-Uruguay","NEUTRAL","9"
"La Clusaz","NEUTRAL","1"
"Solothurn, Switzerland","NEUTRAL","1"
"Tremblay-en-France, France","NEUTRAL","1"
"Nice, PACA (06)","NEUTRAL","1"
"rue de berne, Genève","NEUTRAL","5"
"Arbaz, Switzerland","POSITIVE","1"
"Lausanne, Switzerland","NEUTRAL","5270"
"Genève","POSITIVE","399"
"Buochs, Nidwalden, Suisse","NEUTRAL","10"
"Moudon, Vaud","NEUTRAL","3"
"Therwil, Switzerland","NEUTRAL","3"
"Villars-sur-Glâne, Fribourg","POSITIVE","7"
"Eastbourne","NEUTRAL","1"
"Aesch BL","NEUTRAL","3"
"veve","NEUTRAL","1"
"Neuchâtel, Suisse","NEUTRAL","2108"
"Valais, Switzerland","NEUTRAL","386"
"Comano, Svizzera","NEUTRAL","2"
"lausanne","POSITIVE","7"
"pll, h50, sh, quantico, uR","POSITIVE","19"
"Le Locle, Neuchâtel","POSITIVE","1"
"Küsnacht (ZH), Schweiz","NEUTRAL","1"
"Rapperswil","NEUTRAL","18"
"Bramois - Sion","NEUTRAL","1"
"Switzerland, GE","NEUTRAL","62"
"Felsberg, Schweiz","NEUTRAL","2"
"Geneva, Switzerland via NY/NJ","NEUTRAL","1"
"Davos","NEUTRAL","1"
"France / Rouen","NEUTRAL","1"
"Montreux, Switzerland","POSITIVE","1"
"Ascona, Ticino Svizzera","NEUTRAL","3"
"Olten, Switzerland","POSITIVE","1"
"Switzerland - France","NEUTRAL","1"
"Monthey, Switzerland","NEUTRAL","1"
"Yverdon-les-Bains, Suisse","NEUTRAL","64"
"Basel, Switzerland","POSITIVE","60"
"Aarau, Aargau, Schweiz","NEUTRAL","1"
"Thônex, Suisse","POSITIVE","1"
"Avry, Fribourg","NEUTRAL","1"
"Lausanne,CH","NEUTRAL","1"
"Forest Gate, London","NEUTRAL","1"
"Wrocław, Poland","NEUTRAL","1"
"La Sarraz","NEUTRAL","1"
"schweiz","NEGATIVE","26"
"Jura, Franche-Comté","NEGATIVE","2"
"Broye, Vaud, Suisse","POSITIVE","40"
"Bulle, Switzerland","NEUTRAL","68"
"Basel-Stadt, Schweiz","NEUTRAL","27"
"Schweiz, Kappel am Albis","NEUTRAL","1"
"Genève Lausanne Bâle Lyon","NEUTRAL","4"
"Tavel, Languedoc-Roussillon","NEUTRAL","4"
"geneva, switzerland","NEUTRAL","11"
"Genève,CH","NEUTRAL","30"
"St Gallen, Switzerland","NEUTRAL","1"
"Geneve, Nice, Lyon","NEUTRAL","30"
"Sigriswil","NEUTRAL","5"
"Switzerland Fribourg","NEUTRAL","76"
"Lugano, CH","NEUTRAL","1"
"Ins, Schweiz","NEUTRAL","3"
"SWITZERLAND","POSITIVE","1"
"Turicum","POSITIVE","1"
"Dammam, Eastern","NEUTRAL","3"
"Gland, Suisse","NEUTRAL","1676"
"Monte,Culebra y Azfalto ~o~","POSITIVE","1"
"Allaman, Suisse","NEUTRAL","12"
