"Suíça","NEUTRAL","6"
"Interlaken, New Jersey","NEUTRAL","1"
"Château l'Abb","NEUTRAL","1"
"Bourg-Saint-Maurice","NEUTRAL","18"
"Badisches Exil","NEUTRAL","1"
"kalvin city","NEUTRAL","2"
"- Genève -","NEUTRAL","6"
"Tübingen","NEUTRAL","1"
"LUGANO(CH)-Arcore(IT)-Nice(FR)","NEUTRAL","1"
"SUISSE -VALAIS- VAL D HERENS","POSITIVE","1"
"Rue de Lausanne 53 1110 Morges","NEUTRAL","1"
"Qatar-Switzerland-France","POSITIVE","3"
"Vannes","NEUTRAL","4"
"Roma","NEUTRAL","1"
"Solothurn, Schweiz/Switzerland","NEUTRAL","1"
"rue du paradis","POSITIVE","1"
"Fribourg (Suisse)","NEUTRAL","1"
"Monthey","POSITIVE","4"
"47.419852,9.370023","POSITIVE","1"
"Clarens Suisse","NEUTRAL","1"
"Abu Dhabi","NEUTRAL","1"
"lausanne, switzerland","NEUTRAL","1"
"Uruguay - Suisse","NEUTRAL","32"
"☼☽ 04:15","NEUTRAL","1"
"La Longueville","NEUTRAL","4"
"Western Switzerland","NEUTRAL","1"
"Lyon/Barcelone/Rabat","NEUTRAL","1"
"Fribroug/Genève, Suisse","NEUTRAL","4"
"Geneva","NEGATIVE","58"
"Augio, Val Calanca Switzerland","NEUTRAL","4"
"Dubaï, Emirats Arabes Unis","NEUTRAL","3"
"Switzerland - Geneva","NEUTRAL","1"
"Confédération Helvétique","NEUTRAL","1"
"Veyrier, Genève","NEUTRAL","9"
"Faoug, Vaud","NEUTRAL","89"
"Manhattan - New York","NEUTRAL","1"
"Vésenaz - Genève","NEUTRAL","1"
"Berlin","NEUTRAL","2"
"Annecy (France)","NEUTRAL","1"
"Arkham","NEGATIVE","1"
"46.530002,6.621964","NEUTRAL","2"
"Suisse, Valais","NEUTRAL","4"
"Switzerland","NEUTRAL","40785"
"Chatham/United Kingdom","NEUTRAL","1"
"Marseille, France","NEUTRAL","1"
"Украина","NEUTRAL","2"
"Vallorbe","NEUTRAL","1"
"Winterthur","NEUTRAL","9"
"Yverdon-les-Bains","NEUTRAL","1"
"Sursee","NEUTRAL","1"
"Neuchâtel, Suisse","NEGATIVE","9"
"Valais, CH","NEUTRAL","2"
"Lyon, Vienne","NEUTRAL","2"
"Sucy En Brie","NEUTRAL","4"
"Bloomington, IN","NEUTRAL","1"
"Zug, Switzerland","NEUTRAL","3"
"London","NEUTRAL","8"
"Lyon","POSITIVE","1"
"Geneva - Switzerland","NEUTRAL","11"
"Vannes, France","NEUTRAL","4"
"Meyrin, Genève","NEUTRAL","4"
"Neuchâtel","POSITIVE","20"
"Basel_bsl","NEUTRAL","1"
"Geneva, switzerland","NEUTRAL","1"
"Paris, Genève","NEUTRAL","1"
"laura","NEUTRAL","1"
"Valais","NEUTRAL","29"
"dans l'horizon","NEUTRAL","94"
"Vevey, Vaud, Schweiz","NEUTRAL","2"
"Salvador - BA","NEUTRAL","3"
"ÜT: 18.89293,-99.163998","NEUTRAL","1"
"Santa Mondega","NEUTRAL","1"
"downtown Piripoumesdorf","POSITIVE","1"
"Haute-Savoie, France","NEUTRAL","1"
"93","NEUTRAL","2"
"Wall Street","NEUTRAL","1"
"Issoire, Auvergne","NEUTRAL","1"
"Weltpoststrasse 4 3000 Bern 15","NEUTRAL","1"
"Solothurn","NEUTRAL","1"
"Paris, Ile-de-France, France","NEUTRAL","5"
"Suisse, Bavois","NEUTRAL","1"
"Larmor-Baden","NEUTRAL","3"
"Bougy-Villars, Vaud","POSITIVE","1"
"Berne, Switzerland","NEUTRAL","4"
"Lausanne, Sweetzerland","POSITIVE","1"
"Vevey/Swizerland","NEUTRAL","1"
"Geneva, Switzerland","POSITIVE","3"
"Fontenay-sous-Bois, Ile-de-France","NEUTRAL","2"
"Biel","NEUTRAL","15"
"wonderland.","NEUTRAL","162"
"Genève , Thonex","NEUTRAL","4"
"Alsace, France","POSITIVE","1"
"Swiss || My Steam : MmeKitKat","NEGATIVE","1"
"Near the ice cream","NEUTRAL","1"
"Brussels, Belgium","NEUTRAL","1"
"UK","NEUTRAL","1"
"France","NEUTRAL","220"
"Valenciennes","NEUTRAL","49"
"Sivas, Türkiye","NEUTRAL","1"
"backstage de l'enfer.","NEUTRAL","1"
"Exilé Franco-Israélo-Russe","NEUTRAL","93"
"Gotham City , Lausanne CH","NEUTRAL","1"
"Naga-Laguna-Manila","NEUTRAL","1"
"Vincennes, France","NEUTRAL","8"
"Pommérieux, Lorraine","NEUTRAL","2"
"fribourg","NEUTRAL","3"
"Fully","NEUTRAL","2"
"57155 MARLY","NEUTRAL","1"
"Lutry","NEUTRAL","22"
"Riaz","NEUTRAL","3"
"Dubai UAE","NEUTRAL","2"
"Genève (Geneva - Switzerland)","NEUTRAL","2"
"Lausanne - Paudex","NEUTRAL","1"
"Genève - Suisse","NEGATIVE","1"
"3rd Rock from the Sun","NEUTRAL","1"
"Zurigo","NEUTRAL","6"
"Boulogne Billancourt","NEUTRAL","1"
"Sur les Internets","NEUTRAL","2"
"Bruxelles / Cotonou","NEUTRAL","2"
"MARSEILLE","NEUTRAL","1"
"Genève - Paris - London","NEUTRAL","44"
"Préverenges, Vaud","NEUTRAL","1"
"GVA (SUI)-Philly (USA)","NEUTRAL","2"
"London, GB","NEUTRAL","1"
"Lugano","NEUTRAL","221"
"Lyss, Schweiz","NEUTRAL","2"
"Santiago, Chile.","NEUTRAL","1"
"Dubai/UAE","NEUTRAL","1"
"Lausanne, Vaud","POSITIVE","1"
"Poitiers, Poitou-Charentes","NEUTRAL","1"
"WEBSITE","NEUTRAL","1"
"Lausanne - Suisse, Switzerland","POSITIVE","1"
"CH, FR","POSITIVE","1"
"Genf","NEUTRAL","658"
"bzh","NEUTRAL","13"
"New York, NY","NEUTRAL","3"
"Immendingen, Germany","NEUTRAL","2"
"8488 Turbenthal, Schweiz","NEUTRAL","1"
"Saint-Raphaël","NEUTRAL","2"
"Saint-Léger-sur-Roanne","NEUTRAL","1"
".fr, .be, .ch, .eu | Lausanne","NEUTRAL","50"
"Guadeloupe","NEUTRAL","1"
"Bienne","POSITIVE","2"
"Montpellier","POSITIVE","1"
"Aleksinac, Srbija","NEUTRAL","4"
"london","NEUTRAL","3"
"Paris 94","NEUTRAL","13"
"Coventry","NEUTRAL","1"
"Marly","POSITIVE","25"
"Salvador, Bahia","NEUTRAL","3"
"Basel","POSITIVE","6"
"Lausanne, Prilly","NEUTRAL","1"
"geneve-suisse","NEUTRAL","11"
"METZ GDLT","NEUTRAL","60"
"Bretagne et un peu partout✌️","NEUTRAL","1"
"Barcelona - 1997 - Málaga","NEUTRAL","1"
"Florida, USA","NEUTRAL","8"
"LIEGE,SKOPJE","NEUTRAL","5"
"Monthey","NEGATIVE","1"
"Le Locle","NEUTRAL","11"
"DIFC, Dubai, UAE","NEUTRAL","2"
"46.193268,6.199111","NEUTRAL","1"
"Macon - Le Creusot","NEUTRAL","2"
"Zug, Schweiz","NEUTRAL","1"
"Nendaz, Valais","NEUTRAL","2"
"Lyon, Rhône-Alpes","NEUTRAL","3"
"Vevey, Switzerland","NEUTRAL","2"
"Valais - CH","NEUTRAL","6"
"Green Valley","NEUTRAL","3"
"germany","NEUTRAL","2"
"Italia/Juve","NEUTRAL","15"
"bottom of a well","NEUTRAL","2"
"Curitiba - Brasil","NEUTRAL","1"
"Fribourg, CH","NEUTRAL","1"
"3rd rock from sol, Menzingen","NEUTRAL","1"
"Brig","NEUTRAL","4"
"France-Portugal","NEUTRAL","11"
"San Francisco","NEUTRAL","3"
"Suisse/El Salvador","NEUTRAL","2"
"Switzerland - Europe","POSITIVE","1"
"CALI","NEUTRAL","2"
"Sur Jupiter","NEUTRAL","8"
"Genève / Suisse","NEUTRAL","1"
"Where Muse are playing...","POSITIVE","1"
"Renens","POSITIVE","1"
"Neuchâtel-Suisse","NEUTRAL","26"
"Paris (75)","NEUTRAL","5"
"Genève, Suisse","POSITIVE","3"
"Alacant","NEUTRAL","2"
"N 30°25' 0'' / W 9°36' 0''","NEUTRAL","1"
"Saillon","NEUTRAL","4"
"Champéry, Valais","NEUTRAL","1"
"Porrentruy, Jura","NEUTRAL","1"
"Schweiz","NEUTRAL","1981"
"Metz, France","NEUTRAL","3"
"skype ARLEQUIN1515","NEUTRAL","16"
"Île-de-France, France","NEUTRAL","2"
"Pully (CH), Strasbourg (FR)","NEUTRAL","2"
"b/w shade","NEUTRAL","11"
"Entre Annecy et Genève","NEUTRAL","1"
"Sous la console, GE","NEUTRAL","1"
"Швейцария","NEUTRAL","1"
"Quelque part dans le chic 450!","NEUTRAL","1"
"Bulle","POSITIVE","22"
"Chexbres, Vaud","NEUTRAL","17"
"Metz, Lorraine","NEUTRAL","40"
"LOSE YOUR D N I M","NEUTRAL","1"
"Montreux, Vaud","NEUTRAL","7"
"Lyon","NEGATIVE","1"
"Genève / Paris","NEUTRAL","1"
"Swansea","NEUTRAL","1"
"Lausanne/ unige","NEUTRAL","1"
"Lucerne, switzerland","NEUTRAL","1"
"Barcelona","NEUTRAL","1"
"Nanterre","NEUTRAL","1"
"The New World","NEUTRAL","1"
"Helvetia","NEUTRAL","56"
"Conthey, Valais","NEUTRAL","81"
"47.377181,8.539306","NEUTRAL","1"
"Lausanne / Suisse","NEUTRAL","3"
"Lima-Suiza- Milan","NEUTRAL","4"
"Essex","NEUTRAL","3"
"Guadeloupe 971 ✈ 62","NEUTRAL","8"
"Bern","POSITIVE","6"
"Zurich","POSITIVE","189"
"Genève - Marseille","NEUTRAL","70"
"46.314741,6.86896","NEUTRAL","1"
"Bikinibottom","NEUTRAL","6"
"* Anime World * CH","NEUTRAL","3"
"Geneve & Miami","NEUTRAL","2"
"Grandson (VD)","NEUTRAL","1"
"DJ VIELO","NEUTRAL","1"
"London, England","NEUTRAL","1"
"Harry/5 Soon ஐ Sarah mv|Emma ஐ","NEUTRAL","1"
"Genève, CH","NEUTRAL","4"
"1800 Vevey- Suisse","NEUTRAL","1"
"San Francisco, CA","NEUTRAL","1"
"Bangkok Thailand","NEUTRAL","4"
"Magnot","NEUTRAL","1"
"Cité de Calvin & Novum Castrum","POSITIVE","4"
"Sion - Paris","NEUTRAL","2"
"Biel, Bern","POSITIVE","3"
"Zürich","NEGATIVE","6"
"de la france à la suisse","NEUTRAL","1"
"Geneva, Switzerland","NEGATIVE","1"
"Genève","NEUTRAL","33511"
"Alsace, France","NEGATIVE","1"
"Toulouse","NEUTRAL","12"
"Stylingandediting HQ","NEUTRAL","4"
"Suisse - Lausanne","NEUTRAL","1"
"(94170) Paris, France","NEUTRAL","1"
"lausanne","NEUTRAL","17"
"Ici et ailleurs","NEUTRAL","1"
"Chiraq - Pakiraq - Englewood","NEUTRAL","2"
"Montreux, Switzerland","NEUTRAL","17"
"Lausanne- Switzerland","NEUTRAL","2"
"Genève - Algerie","NEUTRAL","27"
"Frecher Geist weht, wo er will","NEUTRAL","1"
"Vufflens-le-Chateau, CH","NEUTRAL","1"
"Basel, Switzerland","NEUTRAL","2"
"Aquitaine, France","NEUTRAL","1"
"Troistorrents","NEUTRAL","1"
"Porrentruy, Europe/Zurich","NEUTRAL","1"
"Neuchâtel","NEUTRAL","624"
"46.801236,7.146669","NEUTRAL","6"
"Pully. in SweetZerland.","POSITIVE","1"
"Somewhere","NEUTRAL","3"
"heaven or las vegas","NEUTRAL","7"
"Metz","NEUTRAL","19"
"Suisse - France","NEUTRAL","2"
"Nyon, Genève, Suisse","NEUTRAL","2"
"St. Gallen","NEUTRAL","8"
"Lucinges","NEUTRAL","1"
"Payerne","POSITIVE","1"
"Thionville","NEUTRAL","1"
"Les Diablerets","POSITIVE","1"
"Charmey, Suisse","NEUTRAL","2"
"Genève - Paris - StJean de Luz","NEUTRAL","1"
"Charmilles","NEUTRAL","7"
"Reggio emilia","NEUTRAL","1"
"Suisse romande","POSITIVE","1"
"vevey,switzerland","NEUTRAL","1"
"Genève (CH) - Ferizaj (KS)","NEUTRAL","4"
"Marseille / Genève","NEUTRAL","1"
"snapchat: aleemorr","NEUTRAL","1"
"CH, FR","NEGATIVE","1"
"Geneva, OH","NEUTRAL","1"
"98,ocpeqg","NEUTRAL","2"
"switzerland | lebanon","NEUTRAL","73"
"Suisse JU","POSITIVE","1"
"Nyon, Switzerland","POSITIVE","1"
"Geneve","NEUTRAL","1199"
"Berna","POSITIVE","1"
"Singapour","NEUTRAL","2"
"Bärn, Bienne","POSITIVE","1"
"Marly","NEGATIVE","8"
"Bourges","NEUTRAL","1"
"Suisse Doubs","NEUTRAL","1"
"Biel/Bienne","NEUTRAL","79"
"valencienne","NEUTRAL","6"
"bbz/fbleau77","NEUTRAL","1"
"konoha","NEUTRAL","2"
"Right where I am today!","NEUTRAL","1"
"Belmont, Switzerland","NEUTRAL","1"
"None","POSITIVE","124"
"Geneva Switzerland","NEUTRAL","37"
"Ecuador-Swiss","NEUTRAL","1"
"Ostermundigen, Bern","NEUTRAL","1"
"Fribourg","NEUTRAL","1230"
"Conthey","NEUTRAL","18"
"Poschiavo","NEUTRAL","1"
"Vaud, Suisse","POSITIVE","1"
"(95)(238)(244) w/ David Luiz✈️","NEUTRAL","3"
"CH","NEUTRAL","539"
"Los Angeles","NEUTRAL","1"
"Lausanne, Vaud","NEUTRAL","15"
"⛵️⚓️✈️","NEUTRAL","1"
"Lausanne - Suisse, Switzerland","NEUTRAL","1"
"ÜT: 43.6071442,3.8795955","NEUTRAL","2"
"Fricktal Switzerland","NEUTRAL","1"
"new zealand - France","NEUTRAL","1"
"Bourgogne","NEUTRAL","4"
"kelantan","NEUTRAL","1"
"Sadnessland","POSITIVE","5"
"CH Nidau Suisse","NEUTRAL","5"
"New York City","NEUTRAL","3"
"Romorantin-Lanthenay","NEUTRAL","1"
"Marly le Roi - France","NEUTRAL","3"
"Goirle","NEUTRAL","1"
"St-Ursanne","POSITIVE","1"
"Genthod, Genève","NEUTRAL","1"
"Genève-Suisse","NEUTRAL","1"
"Peseux, Neuchâtel","NEUTRAL","2"
"Saint-Maurice","NEUTRAL","35"
"Basel City, Switzerland (Bâle)","NEUTRAL","2"
"Switzerland, Lausanne","NEUTRAL","1"
"Zug, Suisse","NEUTRAL","6"
"Saint-Imier","NEUTRAL","2"
"Savoie (bien ou quoi)","NEUTRAL","1"
"Bellinzona, CH","NEUTRAL","16"
"Bienne, Suisse","NEUTRAL","19"
"Youtube","NEUTRAL","1"
"Préverenges, Vaud, Suisse","NEUTRAL","3"
"Schaffhausen","NEUTRAL","2"
"Suisse","NEUTRAL","60262"
"iPhone: 46.717920,6.525926","NEUTRAL","38"
"Madrid, Spain","NEUTRAL","2"
"Luxembourg","NEUTRAL","1"
"Prangins","NEUTRAL","1"
"Montreux - Switzerland","NEUTRAL","2"
"EPFL - Lausanne, Switzerland","NEUTRAL","1"
"Domdidier, Fribourg","NEUTRAL","10"
"Amsterdam, North Holland","NEUTRAL","1"
"Milton Keynes, England","NEUTRAL","1"
"Carouge (GE)","NEUTRAL","1"
"Villajoyosa / España","NEUTRAL","2"
"Paris, Ile-de-France","NEUTRAL","94"
"Widen AG (Schweiz)","NEUTRAL","2"
"Mars","NEUTRAL","1"
"Europe","NEUTRAL","15"
"Annecy","NEUTRAL","1"
"Villagarcía ✈ Suiza","NEUTRAL","4"
"curieuse dynamique geek Suisse","NEUTRAL","29"
"Bern, Schweiz","NEUTRAL","1"
"Suisse/Switzerland","NEUTRAL","1"
"Zurich","NEGATIVE","1"
"Le canton où il y a plus de saoulons que de maisons","NEUTRAL","40"
"Seoul, South Korea","NEUTRAL","1"
"Réclère, Haute-Ajoie / Jura,CH","POSITIVE","1"
"Moutier, Suisse.","NEUTRAL","1"
"Etats-Unis","NEUTRAL","1"
"Lausanne - Switzerland","NEUTRAL","1"
"Aarau","NEUTRAL","3"
"geneve","NEUTRAL","7"
"Nēowe Cæstel, Swissland","NEUTRAL","11"
"1400 Yverdon","NEUTRAL","5"
"Dubaï, Emirats Arabes Unis","POSITIVE","1"
"Nyon, Suisse","NEUTRAL","1"
"gnv / 1220","NEUTRAL","25"
"Zermatt","NEUTRAL","2"
"switzerland","NEUTRAL","16"
"PARIS","NEUTRAL","4"
"Grolley / Fribourg","NEUTRAL","6"
"Buchrain, Switzerland","NEUTRAL","2"
"Lyon, entre les deux collines","NEUTRAL","1"
"Paris-FR | Bern-CH, EU","NEUTRAL","1"
"Wabern. Switzerland","NEUTRAL","2"
"Canada","NEUTRAL","1"
"Faoug, Vaud","POSITIVE","14"
"Amélie-Ellysa-Estelle-Ilou-Geo","NEUTRAL","4"
"Illinois","NEUTRAL","4"
"Sion, Valais","NEUTRAL","75"
"Naga City, Bicol Region","NEUTRAL","1"
