"Swiss","POSITIVE","15"
"Bienne","NEUTRAL","10"
"Samedan","NEUTRAL","5"
"Marly","NEUTRAL","21"
"Basel","NEUTRAL","2716"
"Thun","POSITIVE","1"
"Suisse","NEGATIVE","18"
"Bellinzona","NEUTRAL","119"
"Visp","NEUTRAL","1"
"Flüelen","NEUTRAL","1"
"Renens","NEUTRAL","1"
"Aarau","NEGATIVE","1"
"Chur","POSITIVE","3"
"Bulle","NEUTRAL","26"
"Bern","NEUTRAL","2941"
"Zurich","NEUTRAL","11744"
"Geneva","POSITIVE","132"
"Baden","NEGATIVE","1"
"Herisau","NEUTRAL","26"
"Solothurn","POSITIVE","2"
"Payerne","NEUTRAL","2"
"Confoederatio Helvetica","NEUTRAL","53"
"Lausanne","NEGATIVE","3"
"Basilea","NEUTRAL","7"
"Neuchatel","NEUTRAL","3"
"Berna","NEUTRAL","78"
"Suiza","POSITIVE","1"
"Interlaken","POSITIVE","1"
"Münchwilen","NEUTRAL","1"
"Hinwil","POSITIVE","3"
"Losanna","NEUTRAL","1"
"Zuerich","POSITIVE","11"
"Küssnacht","NEUTRAL","1"
"Olten","POSITIVE","1"
"Suíça","NEUTRAL","49"
"Zwitserland","NEUTRAL","4"
"Liestal","POSITIVE","1"
"Zofingen","POSITIVE","1"
"Hochdorf","NEUTRAL","6"
"Lucerne","POSITIVE","2"
"Geneva","NEGATIVE","14"
"Svizzera","POSITIVE","3"
"Amden","NEUTRAL","3"
"Uster","NEUTRAL","12"
"Switzerland","NEUTRAL","105303"
"Winterthur","NEUTRAL","287"
"Sursee","NEUTRAL","3"
"Wengen","NEUTRAL","3"
"Solothurn","NEUTRAL","107"
"Andelfingen","NEUTRAL","1"
"Biel","NEUTRAL","296"
"Sarnen","NEUTRAL","6"
"Suïssa","POSITIVE","2"
"Arth","NEUTRAL","2"
"Zurigo","NEUTRAL","31"
"Schüpfheim","POSITIVE","1"
"Lugano","NEUTRAL","1336"
"Zuerich","NEGATIVE","2"
"Genf","NEUTRAL","54"
"Gersau","NEUTRAL","1"
"Bülach","NEUTRAL","4"
"Arlesheim","NEUTRAL","1"
"Horgen","NEUTRAL","7"
"Basel","POSITIVE","35"
"Samedan","POSITIVE","1"
"Schaffhausen","POSITIVE","1"
"Marly","POSITIVE","1"
"Le Locle","NEUTRAL","20"
"Lucerne","NEGATIVE","1"
"Brig","NEUTRAL","85"
"Svizzera","NEGATIVE","4"
"Altdorf","NEGATIVE","1"
"Schweiz","NEUTRAL","6372"
"Isvicre","NEUTRAL","1"
"Bulle","POSITIVE","1"
"Helvetia","NEUTRAL","35"
"Bern","POSITIVE","47"
"Zurich","POSITIVE","303"
"Zürich","NEGATIVE","17"
"Gränichen","NEUTRAL","1"
"Genève","NEUTRAL","2457"
"Laufen","NEUTRAL","2"
"Neuchâtel","NEUTRAL","130"
"St. Gallen","NEUTRAL","342"
"Szwajcaria","NEUTRAL","1"
"Swiss Confederation","NEUTRAL","6"
"Geneve","NEUTRAL","389"
"Basel","NEGATIVE","6"
"Biel/Bienne","NEUTRAL","53"
"Poschiavo","NEUTRAL","32"
"Fribourg","NEUTRAL","322"
"Conthey","NEUTRAL","18"
"CH","NEUTRAL","1317"
"Schaffhausen","NEUTRAL","72"
"Suisse","NEUTRAL","4741"
"Einsiedeln","NEUTRAL","10"
"Rheinfelden","NEUTRAL","7"
"Zurich","NEGATIVE","30"
"İsviçre","NEUTRAL","69"
"Bern","NEGATIVE","6"
"Aarau","NEUTRAL","195"
"Zermatt","NEUTRAL","168"
"Lauterbrunnen","NEUTRAL","4"
