"Switzerland, Geneva","NEUTRAL","35"
"Charmey, Fribourg","NEUTRAL","2"
"Birmensdorf (ZH), Schweiz","NEUTRAL","1"
"Europe, Switzerland, Canada","NEUTRAL","4"
"Confignon","POSITIVE","1"
"Mende","NEUTRAL","1"
"Sion Valais Evolène","NEUTRAL","2"
"Distrito Federal, México","NEUTRAL","1"
"ti","NEUTRAL","1"
"Mendrisio - Svizzera","NEUTRAL","1"
"jura","NEUTRAL","534"
"1968 Mase Suisse","NEUTRAL","53"
"Fully, Suisse","NEUTRAL","85"
"Evian-les-Bains","NEUTRAL","5"
"MY • LIVERPOOL","NEUTRAL","1"
"I can't breath","NEUTRAL","8"
"La Courneuve, Seine Saint-Denis","NEUTRAL","1"
"iPhone: 37.786453,-122.408424","NEUTRAL","1"
"Denver, CO, USA & Geneva, CH","NEUTRAL","1"
"London, UK.","NEUTRAL","1"
"Lausanne","NEUTRAL","9753"
"Yverdon","NEUTRAL","221"
"None","NEGATIVE","22"
"Jura, Franche-Comté.","NEUTRAL","48"
"Pontarlier, France","NEUTRAL","6"
"Switzerland, Valais","NEUTRAL","12"
"Yvonand, Vaud","NEUTRAL","12"
"BE based - Acting everywhere","NEUTRAL","1"
"Grenoble, France","NEGATIVE","2"
"West Yorkshire","NEUTRAL","1"
"Manchester, England","NEUTRAL","1"
"Verzasca Valley, Switzerland","NEUTRAL","1"
"spiez","NEUTRAL","1"
"Riaz","POSITIVE","11"
"lausanne, california state","NEUTRAL","202"
"VS // SG, Switzerland","NEUTRAL","49"
"Lutry","POSITIVE","33"
"Geneva, London","NEUTRAL","3"
"lyon","NEUTRAL","6"
"Vaud, Suisse","NEGATIVE","18"
"Prilly, Suisse","NEUTRAL","52"
"Oberarth/Cham, Switzerland","NEUTRAL","1"
"Lausen","NEUTRAL","1"
"Lons le Saunier, Jura","NEUTRAL","9"
"Cunter, Svizra","NEUTRAL","7"
"Bussigny","NEUTRAL","1"
"Geneva, London, Lyon...","POSITIVE","1"
"3125 Toffen, Switzerland","NEUTRAL","2"
"Zernez","NEUTRAL","1"
"Seattle, WA","NEUTRAL","1"
"suisse, Lausanne","NEUTRAL","270"
"Geneva, CH","NEUTRAL","184"
"La Chaux-de-Fonds, Suisse","NEUTRAL","215"
"Ecublens","NEUTRAL","272"
"Belgium","NEUTRAL","54"
"Jura, Franche-Comté","POSITIVE","57"
"saxon , suisse","NEUTRAL","1"
"Switzerland, Jura, Vicques","POSITIVE","3"
"Valais, Magnot 6.3","NEUTRAL","5"
"im@ 46.562224,6.684387","NEUTRAL","3"
"Tignes, France","NEUTRAL","2"
"Engelberg, Obwalden","POSITIVE","3"
"Lyon/Genève","NEUTRAL","2"
"Switzerland, Chill","POSITIVE","7"
"Savagnier, Neuchâtel","NEUTRAL","1"
"Genève, Suisse / Portugal","NEUTRAL","2"
"Silver Spring, MD","NEUTRAL","2"
"seratas alumni","NEUTRAL","1"
"Bahnhofstr.1 4104 Oberwil BL","NEUTRAL","1"
"Haut-Vully, Fribourg","NEUTRAL","1"
"Blonay","NEUTRAL","1"
"Spreitenbach, Schweiz","NEUTRAL","1"
"Palettes, Genève","NEUTRAL","15"
"geneva - sion","NEUTRAL","79"
"Renens, Switzerland","NEUTRAL","11"
"zurich, switzerland","NEUTRAL","64"
"Between Riyadh & Khobar","NEUTRAL","2"
"Sion, VS","NEUTRAL","65"
"wonderland","NEUTRAL","3"
"collombey","POSITIVE","1"
"Sadnessland","NEGATIVE","5"
"Milano","POSITIVE","1"
"Geneva, Switzerland CH","NEGATIVE","1"
"Swiss","NEUTRAL","1933"
"heaven","NEUTRAL","9"
"Massongex,Suisse","NEUTRAL","81"
"Rossendale Lancashire England","NEUTRAL","8"
"Vaud, CH","NEUTRAL","58"
"Barcelona, Catalunya","NEUTRAL","1"
"Prilly, Switzerland","NEUTRAL","2"
"Romanel, Switzerland","NEUTRAL","8"
"Ici et là...","NEUTRAL","2"
"1963 Vétroz, Switzerland","NEUTRAL","3"
"Basel-Country, Switzerland","NEUTRAL","4"
"Uttigen, Switzerland","NEUTRAL","1"
"Disentis/Mustér","NEUTRAL","2"
"Fribourg, CH | Türkiye 24","NEUTRAL","132"
"Villars-sur-Glâne, Suisse","NEUTRAL","26"
"Romont, Switzerland","NEUTRAL","9"
"Oberwil BL","NEUTRAL","5"
"Grand-Pont 22, 1950 Sion / VS","NEUTRAL","3"
"35 rue du Simplon, Lausanne","NEUTRAL","2"
"Orvin, Suisse","NEUTRAL","2"
"K-Town / Dubai","POSITIVE","1"
"Les Valettes","NEUTRAL","2"
"#taken #study","NEUTRAL","1"
"Genève-Lausanne","NEUTRAL","8"
"Le Mont-sur-Lausanne, Vaud","NEGATIVE","2"
"Lugano","POSITIVE","2"
"Gex","NEUTRAL","1"
"lightskin boy","NEUTRAL","259"
"46.519226,6.639824","NEUTRAL","6"
"Renens VD","NEUTRAL","4"
"Lutry, Switzerland","NEUTRAL","1"
"Gotthard Base Tunnel, Swiss","NEUTRAL","1"
"Real: Switzerland","NEUTRAL","3"
"Ju, ms","NEUTRAL","1"
"Chablais","NEUTRAL","1"
"Lisbon, Portugal","NEUTRAL","3"
"zg","NEUTRAL","1"
"Lausanne, Strasbourg","NEUTRAL","1"
"Thun","NEUTRAL","2"
"swiss squad","NEUTRAL","10"
"Lausanne, EJFJ State","NEGATIVE","1"
"Interlaken, Schweiz, spain","NEUTRAL","1"
"Saas-Fee","POSITIVE","1"
"Lake District, Lancashire & UK","NEUTRAL","1"
"La Chaux-de-Fonds, Switzerland","POSITIVE","6"
"Suisse, Fribourg","NEUTRAL","16"
"Yverdon, Suisse//León//H.Town","NEUTRAL","3"
"Château-d'Oex, Switzerland","NEUTRAL","3"
"Presinge, Switzerland","NEUTRAL","9"
"Genf","POSITIVE","3"
"Praz-Vully, Suisse","NEUTRAL","2"
"Spitz,Borough,Soho,South Ken","NEUTRAL","1"
"1006, Lausanne, Suisse","NEUTRAL","15"
"brig, scotland.","NEUTRAL","1"
"Conthey, Suisse","NEUTRAL","3"
"Carouge, GE, Suisse","NEUTRAL","138"
"Iron Throne, Westeros","NEGATIVE","1"
"Nogent sur Marne","NEUTRAL","3"
"Suisse Romande (Switzerland)","NEUTRAL","1"
"Dünyalıydi Marsa Tasindi","NEUTRAL","1"
"KalethKmoralista","NEUTRAL","1"
"Zurich, Paris et Challement","POSITIVE","1"
"Geneva, Palexpo, Switzerland","POSITIVE","1"
"Crassier, Vaud","NEUTRAL","1"
"Vesoul","NEUTRAL","3"
"ÜT: 0.0,0.0","NEUTRAL","3"
"Muhen","NEUTRAL","24"
"La Chaux-de-Fonds","NEUTRAL","88"
"Provence, France","POSITIVE","2"
"Liechtenstein","NEGATIVE","1"
"Lausanne, Singapore","NEUTRAL","1"
"Les Avanchets, Suisse","NEUTRAL","1"
".fr, .be, .ch, .eu | Lausanne","POSITIVE","4"
"Kandersteg, Bern","NEUTRAL","1"
"Lourtier, Verbier","NEUTRAL","3"
"Université de Lausanne, Suisse","NEUTRAL","3"
"Genève, Suisse Egypte","NEUTRAL","129"
"Zürich, Schweiz","NEUTRAL","108"
"Orbe, Suisse","POSITIVE","1"
"Kyiv / Geneva","NEUTRAL","4"
"Zurich, Berne, Switzerland","NEUTRAL","1"
"Echichens","NEUTRAL","4"
"KO","NEUTRAL","1"
"Suisse ☼","NEUTRAL","2"
"Carouge, Genève","POSITIVE","3"
"Solothurn - Switzerland","NEUTRAL","1"
"Gingins, Valais, Suisse","NEUTRAL","532"
"Greensboro, N.C.","NEUTRAL","1"
"Chacripanie","NEUTRAL","294"
"Geneva City","NEUTRAL","17"
"Freiburg, Schweiz","NEUTRAL","108"
"Geneva/Zurich, Switzerland","NEUTRAL","23"
"lausanne, suisse","NEUTRAL","45"
"Bar","NEUTRAL","29"
"Châtel-St-Denis","NEUTRAL","28"
"Lugano,Buenos Aires,Argentina","NEUTRAL","2"
"Court","NEUTRAL","10"
"Canoas","NEUTRAL","1"
"Morgins","POSITIVE","1"
"GENEVA, Switzerland","POSITIVE","1"
"zürich","POSITIVE","1"
"Münsingen, Schweiz","NEUTRAL","1"
"Penthalaz, Suisse","NEUTRAL","7"
"Chippis, Switzerland","NEUTRAL","1"
"belfort, France","NEUTRAL","1"
"Switzerland,Fribourg","NEUTRAL","4"
"lausanne zurich paris provence","NEUTRAL","1"
"New Haven, CT","NEUTRAL","1"
"Carouge GE","NEUTRAL","3"
"Terre du Milieu","POSITIVE","6"
"meyrin","NEUTRAL","32"
"Birmingham, united kingdom","NEUTRAL","2"
"svizzera","NEUTRAL","4"
"Savièse, Valais","NEUTRAL","6"
"Paris/Abidjan/Suisse","NEUTRAL","2"
"Ecublens (VD), Vaud","NEUTRAL","8"
"ginebra","NEUTRAL","3"
"La Tchaux, Suisse","NEUTRAL","1"
"Sprimont, Belgique","NEUTRAL","50"
"Montpellier, France","NEUTRAL","1"
"Trimbach","NEUTRAL","1"
"Morges, Vaud","NEUTRAL","6"
"Suisse, Neuchâtel","NEUTRAL","54"
"Martigny","POSITIVE","3"
"Haute-Savoie, Rhône-Alpes","NEUTRAL","4"
"Champvent, Switzerland","NEUTRAL","16"
"Zurich,","NEUTRAL","3"
"glion rpz haha","NEUTRAL","51"
"Place de la Madeleine, Genève","NEUTRAL","9"
"Sion,Suisse","NEUTRAL","1"
"Geneve, Zwitserland.","NEUTRAL","1"
"Manno, Svizzera","NEUTRAL","1"
"FRANCE","NEUTRAL","1"
"Bienne / Biel, Switzerland","POSITIVE","2"
"Yvonand, Suisse","NEUTRAL","2"
"Paradiso, Svizzera","NEUTRAL","1"
"Schweiz, Deutschland","NEUTRAL","24"
"Chiasso","NEUTRAL","16"
"Vevey, Switzerland","POSITIVE","2"
"Rome, Lazio","NEUTRAL","10"
"Estavayer-le-Lac, Suisse #Fr","NEUTRAL","9"
"Lausanne ⇆ Bern, Switzerland","NEUTRAL","4"
"Vevey (Suisse)","NEUTRAL","2"
"Sierre, Suisse","NEUTRAL","4"
"sP. KeDAH","NEUTRAL","1"
"Thônex, Genève","POSITIVE","6"
"Spezzano di Fiorano, Italy","NEUTRAL","1"
"Suisse, France cathodique","NEGATIVE","1"
"Ferney-Voltaire","NEUTRAL","1"
"Verbier","NEUTRAL","70"
"Boston, MA","NEUTRAL","1"
"sous la cuvette","NEUTRAL","43"
"Sion","NEUTRAL","3"
"Genebra,Suiça- Genève, Suisse.","POSITIVE","1"
"ك.ل","NEUTRAL","1"
"Vaumarcus, Suisse","NEUTRAL","6"
"genf, mtp","NEUTRAL","6"
"Fribourg, CH","POSITIVE","2"
"sh","NEUTRAL","6"
"salvan","NEUTRAL","21"
"Mojacar - Marruecos - Ibiza","NEUTRAL","1"
"Switzerland, quite often","NEUTRAL","1"
"Colmar, Alsace","NEUTRAL","1"
"zurich suiça","NEUTRAL","1"
"ag,melaka // ig-iniahmadamir_","NEUTRAL","1"
"Fribourg, Switzerland","NEGATIVE","1"
"Bellinzona, Switzerland","NEUTRAL","1"
"Hölstein, Switzerland.","NEUTRAL","1"
"CYB","NEUTRAL","8"
"vaud","NEUTRAL","56"
"Strasbourg","NEUTRAL","1"
"Preverenges Suisse","NEUTRAL","4"
"Genève Suisse","NEUTRAL","48"
"Manson's heart","NEUTRAL","1"
"Frauenkappelen, Schweiz","NEUTRAL","9"
"Lake of Geneva region","NEUTRAL","2"
"Lenzburg, ch","POSITIVE","1"
"Montévrain","NEUTRAL","46"
"Iron Throne, Westeros","NEUTRAL","1"
"Brugg, Switzerland","NEUTRAL","1"
"Chur","NEUTRAL","2"
"London / LA / Zurich","NEUTRAL","1"
"Wald","NEUTRAL","2"
"pas où t'es","NEUTRAL","1"
"Geneva,Confederation Helvetica","NEUTRAL","5"
"Sankt Gallen","NEUTRAL","1"
"Faoug, Vaud","NEGATIVE","1"
"Genève, Lyon, Paris","POSITIVE","9"
"Switzerland/France","NEUTRAL","14"
"Meisterschwanden, Aargau","NEUTRAL","2"
"Geneva, SWISS","NEUTRAL","3"
"Suisse , Lausanne","POSITIVE","2"
"Dubai - Barcelona","NEUTRAL","2"
"Ayent, Valais","NEUTRAL","1"
"Kloten","NEUTRAL","1"
"Rheinfelden, Schweiz","NEUTRAL","1"
"Delémont, Jura, Suisse","NEUTRAL","1"
"Jura, France.","POSITIVE","1"
"LUGANO","NEUTRAL","8"
"genève, suisse","NEUTRAL","14"
"Lugano, Ticino","NEUTRAL","19"
"Biel-Bienne","NEUTRAL","67"
"sion, switzerland","POSITIVE","3"
"Nice, Provence-Alpes-Côte d'Azur","NEUTRAL","1"
"Toronto, ON, Canada","NEUTRAL","1"
"47.882639,7.05636","NEUTRAL","1"
"Vesoul - Haute-Saôηe","NEUTRAL","2"
"Berne , Suisse","NEUTRAL","1"
"Wollerau, Switzerland","NEUTRAL","1"
"Schweiz","POSITIVE","17"
"Switzerland","NEGATIVE","225"
"Les Enfers, Suisse","NEUTRAL","266"
"Ticino, Switzerland","NEUTRAL","22"
"geneva city","NEUTRAL","8"
"Vétroz, Valais","NEUTRAL","7"
"Monaco","NEUTRAL","2"
"Zurich, Suiza","NEUTRAL","3"
"City of Angels and angles","NEUTRAL","1"
"Geneve Swiss","NEUTRAL","3"
"CABA - Argentina","NEUTRAL","2"
"blonay","NEUTRAL","1"
"Vernier","NEUTRAL","1"
"Genève, Suisse - Amsterdam, NL","NEUTRAL","2"
"Haedo - Neuchatêl, Suiza","POSITIVE","1"
"78","NEUTRAL","1"
"Chaux-de-Fonds","NEUTRAL","17"
"Grandvaux, Suisse","POSITIVE","56"
"St. Gallen, Zürich, Lausanne","NEUTRAL","6"
"Lausanne/Genève, Suisse","NEUTRAL","5"
"Aigle","NEUTRAL","28"
"Zurique, Suíça","NEUTRAL","3"
"Martigny-Combe","NEUTRAL","1"
"Table des zoulettes on m'a dit","NEUTRAL","4"
"Uni-Mail, Genève","POSITIVE","1"
"ZRH","NEUTRAL","4"
"Paris Geneve Afrique","NEUTRAL","2"
"Saillon, Valais","NEUTRAL","2"
"ginevra","POSITIVE","2"
"Matran, Switzerland","NEUTRAL","2"
"VD","NEUTRAL","4"
"Saint-Imier, Suisse","NEUTRAL","3"
"Baar ZG, Schweiz","NEUTRAL","2"
"Vaud, Switzerland","NEUTRAL","792"
"Genève, Tunisie","NEUTRAL","65"
"Estavayer-le-Lac, Fribourg","NEUTRAL","56"
"ka, ge, ch, md, cc, sn","POSITIVE","6"
"Chile","NEUTRAL","6"
"Monte","NEUTRAL","2"
"#TeamMinaj #TeamTinashe","NEUTRAL","8"
"Bex","NEUTRAL","3"
"Genève, Paris, Lyon","NEUTRAL","104"
"Les Hauts-Geneveys, Neuchâtel","NEUTRAL","2"
"Geneva - Tokyo","NEUTRAL","1"
"Lyon, Ongola, Paris, Mtl Qc ❤","NEUTRAL","1"
"Plan les Ouates, Switzerland","NEUTRAL","5"
"Switzerland, Normandy","NEUTRAL","3"
"Lausanne/Switzerland","NEUTRAL","1"
"Riyadh","NEUTRAL","4"
"Yverdon-les-Bains, CH","POSITIVE","1"
"switzerland,,portugal","POSITIVE","1"
"Lyon, France","NEGATIVE","1"
"Azerbaijan","NEUTRAL","1"
"Est de la France - 25","NEUTRAL","1"
"Grésy sur Isère - Savoie","NEUTRAL","3"
"Geneva","NEUTRAL","6864"
"rien","NEUTRAL","285"
"Basel-City, Switzerland","NEUTRAL","290"
"Bern, CH","NEUTRAL","8"
"La Tour-de-Peilz","NEUTRAL","54"
"thurgau","NEUTRAL","1"
"Montreux, Vaud","POSITIVE","3"
"Locarno","NEUTRAL","2"
"Bellecombe, Jura","NEUTRAL","10"
"Genève, Carouge","NEUTRAL","9"
"Monte, Bs As","NEUTRAL","1"
"Daillens, Vaud","POSITIVE","10"
"Paris IV / CHX & U.K in ur S !","NEUTRAL","1"
"Kriens, Lucerne","NEUTRAL","1"
"Meyrin, Genève","NEGATIVE","1"
"Lausanne/ unige","POSITIVE","2"
"Winterthur, Wien, Düsseldorf","NEUTRAL","1"
"Barcelona, Països Catalans","NEUTRAL","1"
"Chateau d Oex, Switzerland","NEUTRAL","2"
"Neuchâtel, Suisse Korriban","NEUTRAL","199"
"Vetay, Suisse","NEUTRAL","2"
"Pfisterhölzli","NEUTRAL","3"
"Bex, Vaud","POSITIVE","2"
"Saxon, WI","NEUTRAL","1"
"Versoix, Naples","NEUTRAL","1"
"universe","NEUTRAL","3"
"ch | ks","NEUTRAL","7"
"saignelegier, suisse","NEUTRAL","4"
"Palma","NEUTRAL","2"
"Zuerich, Switzerland","POSITIVE","1"
"Conthey, Switzerland","NEUTRAL","1"
"Arau","NEUTRAL","1"
"Gèneve, Suisse","NEUTRAL","5"
"Yverdon les Bains, Suisse","NEUTRAL","72"
"Genève - Lausanne - Zürich","NEUTRAL","6"
"Londres, Angleterre","NEUTRAL","23"
"Genève , Thônex","NEUTRAL","21"
"Geneva & elsewhere…","NEUTRAL","10"
"Bienne (Biel)","NEUTRAL","2"
"Neuchatel, Switzerland","NEUTRAL","3"
"Bern, 20 Meter ü. Aare","NEGATIVE","1"
"Brünisried, Switzerland","NEUTRAL","1"
"Payerne Suisse","NEUTRAL","2"
"Uitm Perlis","NEUTRAL","2"
"Belfast, Northern Ireland","NEUTRAL","1"
"Coppet, Switzerland","NEUTRAL","2"
"Ginebra, Suiza.","NEUTRAL","1"
"Commeire, Switzerland","NEUTRAL","3"
"Bouveret Suisse","NEUTRAL","2"
"Valais","NEGATIVE","1"
"Collombey-Muraz, Suisse","NEUTRAL","1"
"Switzerland,Aargau","NEUTRAL","1"
"Suisse, Arpitanie","NEUTRAL","762"
"ju, jo, 99gs, & kian follow—nc","NEUTRAL","15"
"Veysonnaz, Suisse","NEUTRAL","69"
"Lausanne, France, Mauritius","NEUTRAL","32"
"4/6 ; AG ; SG","NEUTRAL","18"
"geneva, swiss","NEUTRAL","71"
"Neuchâtel,Suisse","NEUTRAL","12"
"Gruyères, Switzerland","POSITIVE","2"
"Préverenges, suisse","POSITIVE","1"
"Suisse, Switzerland","NEGATIVE","4"
"Flawil","NEUTRAL","2"
"Villeurbanne, Rhône-Alpes","NEUTRAL","1"
"La Chaux-de-Fonds, Neuchâtel","NEUTRAL","297"
"Veyrier","NEUTRAL","30"
"Villeneuve (VD), Vaud","NEGATIVE","3"
"Zürich, Switzerland","POSITIVE","6"
"Gossau, Suiza","NEUTRAL","1"
"Cuira","NEUTRAL","4"
"Marang,Terengganu","NEUTRAL","1"
"Lausanne & Rolle, Switzerland","POSITIVE","1"
"The Far Side of the Moon","POSITIVE","4"
"The Wirral","NEUTRAL","1"
"Basilea, Schwiiiiz","NEUTRAL","2"
"Brazzaville, Congo","NEUTRAL","1"
"Hochfelden","NEUTRAL","1"
"Zürich","POSITIVE","134"
"Lausanne, Suisse","NEUTRAL","2991"
"Jura, France","NEUTRAL","208"
"Glovelier, Jura, Suisse","NEUTRAL","7"
"Bémont, Neuchâtel Suisse","NEUTRAL","8"
"Genève et Haute Savoie","NEUTRAL","22"
"Crans-près-Céligny, Vaud","NEUTRAL","9"
"Martigny, Suisse","NEUTRAL","190"
"Pern","NEUTRAL","1"
"Solothurn, Switzerland","NEUTRAL","4"
"In a pizza box","NEUTRAL","1"
"Ayent","NEUTRAL","14"
"Rüttenen, Solothurn","POSITIVE","2"
"Leeds","NEUTRAL","1"
"Ginebra, Suiza /Mvd-Uruguay","NEUTRAL","4"
"ts // teamg","NEUTRAL","1"
"Marin","NEUTRAL","2"
"Bruxelles, Genève, Casablanca","POSITIVE","1"
"Pasir Puteh,Kelantan","NEUTRAL","1"
"Genève","POSITIVE","418"
"Lausanne, Switzerland","NEUTRAL","6878"
"Paris, 75014","NEUTRAL","1"
"VAUD","POSITIVE","3"
"Buochs, Nidwalden, Suisse","NEUTRAL","3"
"Thann Alsace","NEUTRAL","3"
"Italia - Schweiz - România","NEUTRAL","6"
"Aesch BL","NEUTRAL","4"
"Therwil, Switzerland","NEUTRAL","1"
"Villars-sur-Glâne, Fribourg","POSITIVE","17"
"Lausanne, Bienne, Vladivostok","NEUTRAL","3"
"Suisse / Paris .","NEUTRAL","3"
"Zurich,Switzerland.","NEUTRAL","1"
"Valais, Switzerland","NEUTRAL","418"
"Neuchâtel, Suisse","NEUTRAL","2401"
"Rapperswil","NEUTRAL","45"
"Felsberg, Schweiz","NEUTRAL","6"
"St. Gallen, Schweiz","NEUTRAL","3"
"pll, h50, sh, quantico, uR","POSITIVE","20"
"Ascona, Ticino Svizzera","NEUTRAL","4"
"Shâté (Chatel), Savoie libre","NEUTRAL","4"
"Switzerland, ZH×SG","NEUTRAL","12"
"lausanne","POSITIVE","5"
"Switzerland, GE","NEUTRAL","5"
"Geneva, Switzerland via NY/NJ","NEUTRAL","1"
"Küsnacht (ZH), Schweiz","NEUTRAL","1"
"Montreux, Switzerland","POSITIVE","1"
